playDirection,dis,o,dir,quarter,down,yardsToGo,yardlineNumber,preSnapHomeScore,preSnapVisitorScore,passLength,absoluteYardlineNumber,defendersInTheBox,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,assist,forcedFumble,Class
0,0.01,235.02,165.82,4,3,10,38,24,7,1.0,72,4.0,0.988523587,0.011476413,0,0,0
0,0.01,239.0,321.49,2,2,5,49,24,17,4.0,59,6.0,0.767734576,0.232265424,0,0,1
0,0.01,239.38,161.13,1,2,6,39,0,3,-4.0,71,6.0,0.722339228,0.277660772,0,0,0
0,0.01,244.26,254.56,4,3,10,38,24,7,1.0,72,4.0,0.988523587,0.011476413,0,0,0
0,0.01,247.86,138.25,4,3,10,38,24,7,1.0,72,4.0,0.988523587,0.011476413,0,0,0
0,0.01,249.05,187.1,4,2,20,47,21,19,5.0,63,4.0,0.823549427,0.176450573,0,0,0
0,0.01,253.81,76.63,2,1,15,38,7,0,-4.0,48,8.0,0.892997339,0.107002661,0,0,1
0,0.01,259.87,248.25,2,2,16,42,0,0,6.0,52,4.0,0.662527628,0.337472372,0,0,1
0,0.01,260.46,75.33,3,1,10,19,24,7,0.0,91,6.0,0.926831378,0.073168622,0,0,1
0,0.01,260.99,151.95,4,2,23,30,40,17,5.0,40,5.0,0.996295905,0.003704095,0,0,0
0,0.01,260.99,263.36,4,2,23,30,40,17,5.0,40,5.0,0.996295905,0.003704095,0,0,0
0,0.01,262.87,270.57,4,1,10,26,21,38,-7.0,36,6.0,0.041253755,0.958746245,0,0,0
0,0.01,266.53,6.48,4,1,10,26,21,38,-7.0,36,6.0,0.041253755,0.958746245,0,0,0
0,0.01,272.48,42.27,1,2,8,8,7,0,-6.0,18,6.0,0.202914784,0.797085216,0,0,1
0,0.01,285.94,80.6,4,1,10,26,21,38,-7.0,36,6.0,0.041253755,0.958746245,0,0,0
0,0.01,296.05,167.33,3,1,10,47,13,6,14.0,57,7.0,0.677896135,0.322103865,0,0,1
0,0.01,299.05,207.37,4,1,10,26,21,38,-7.0,36,6.0,0.041253755,0.958746245,0,0,0
0,0.01,300.98,241.8,4,3,2,36,20,27,8.0,46,7.0,0.219119132,0.780880868,0,0,1
0,0.01,302.42,286.83,4,3,2,36,20,27,8.0,46,7.0,0.219119132,0.780880868,0,0,1
0,0.01,306.24,251.09,4,1,10,26,21,38,-7.0,36,6.0,0.041253755,0.958746245,0,0,0
0,0.01,307.65,252.31,2,3,3,25,0,14,7.0,35,6.0,0.125069994,0.874930006,0,0,0
0,0.01,315.97,81.22,4,2,8,42,17,17,-6.0,68,6.0,0.551175367,0.448824633,0,0,0
0,0.01,318.61,72.4,1,3,2,31,7,0,-5.0,41,6.0,0.42886788,0.57113212,0,0,1
0,0.01,320.66,275.26,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.01,321.76,211.98,4,2,5,30,23,7,7.0,80,5.0,0.989036595,0.010963405,0,0,1
0,0.01,325.51,79.2,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.01,325.51,114.13,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.01,331.24,58.74,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.01,333.02,222.61,2,1,10,25,10,10,-2.0,85,7.0,0.400965303,0.599034697,0,0,1
0,0.01,336.56,250.3,2,2,10,43,0,14,0.0,53,6.0,0.159287782,0.840712218,0,0,0
0,0.01,337.32,344.09,2,2,9,38,17,3,-2.0,48,6.0,0.87611543,0.12388457,0,0,1
0,0.01,340.82,159.69,2,3,6,28,14,7,6.0,38,5.0,0.722440962,0.277559038,0,0,0
0,0.01,340.9,342.4,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.01,349.14,109.0,4,1,10,26,21,38,-7.0,36,6.0,0.041253755,0.958746245,0,0,0
0,0.02,2.46,351.56,2,1,10,46,3,14,-5.0,64,6.0,0.269540422,0.730459578,0,0,0
0,0.02,4.67,207.33,2,3,6,28,14,7,6.0,38,5.0,0.722440962,0.277559038,0,0,0
0,0.02,12.85,325.4,4,1,10,26,21,38,-7.0,36,6.0,0.041253755,0.958746245,0,0,0
0,0.02,17.74,70.01,3,3,7,28,17,14,10.0,82,6.0,0.670756739,0.329243261,0,0,1
0,0.02,19.46,359.99,2,2,4,31,14,7,14.0,79,7.0,0.884573903,0.115426097,0,0,1
0,0.02,19.74,300.2,4,3,9,21,42,24,6.0,31,7.0,0.996070823,0.003929177,0,0,0
0,0.02,23.8,39.7,2,2,4,31,14,7,14.0,79,7.0,0.884573903,0.115426097,0,0,1
0,0.02,25.52,291.69,4,3,9,21,42,24,6.0,31,7.0,0.996070823,0.003929177,0,0,0
0,0.02,28.29,290.02,4,3,9,21,42,24,6.0,31,7.0,0.996070823,0.003929177,0,0,0
0,0.02,31.39,82.88,2,2,4,31,14,7,14.0,79,7.0,0.884573903,0.115426097,0,0,1
0,0.02,53.41,238.34,2,3,2,39,6,20,-1.0,49,5.0,0.065775052,0.934224948,0,0,0
0,0.02,89.73,328.56,2,2,15,28,3,3,19.0,82,6.0,0.582892027,0.417107973,0,0,1
0,0.02,91.6,2.87,4,2,9,42,3,19,3.0,68,7.0,0.029979784,0.970020216,0,0,1
0,0.02,100.14,83.39,2,2,12,46,0,14,14.0,56,6.0,0.107158637,0.892841363,0,0,1
0,0.02,107.89,121.32,2,1,10,37,10,14,-5.0,73,7.0,0.191516133,0.808483867,0,0,1
0,0.02,108.77,56.77,3,2,10,25,17,31,7.0,85,6.0,0.121272314,0.878727686,0,0,1
0,0.02,109.46,195.17,1,3,21,27,0,10,3.0,83,4.0,0.164060302,0.835939698,0,0,1
0,0.02,110.54,321.51,3,2,6,14,17,14,-6.0,96,6.0,0.686407633,0.313592367,0,0,1
0,0.02,112.72,134.41,2,3,2,39,6,20,-1.0,49,5.0,0.065775052,0.934224948,0,0,0
0,0.02,116.66,210.97,2,2,12,46,0,14,14.0,56,6.0,0.107158637,0.892841363,0,0,1
0,0.02,117.91,239.68,1,3,5,34,3,7,1.0,76,7.0,0.515928138,0.484071862,0,0,1
0,0.02,151.01,82.74,4,1,15,20,16,13,-2.0,90,3.0,0.965485446,0.034514554,0,0,1
0,0.02,152.5,331.02,3,2,6,40,7,37,2.0,70,5.0,0.001245181,0.998754819,0,0,1
0,0.02,154.04,267.04,4,1,15,20,16,13,-2.0,90,3.0,0.965485446,0.034514554,0,0,1
0,0.02,164.47,8.16,4,2,5,40,16,16,-1.0,70,6.0,0.622268796,0.377731204,0,0,0
0,0.02,166.56,333.28,4,2,5,40,16,16,-1.0,70,6.0,0.622268796,0.377731204,0,0,0
0,0.02,174.06,239.25,4,1,10,46,38,3,0.0,64,6.0,0.999105257,8.94743E-4,0,0,0
0,0.02,176.76,211.79,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.02,189.58,45.11,4,1,10,37,42,24,10.0,73,5.0,0.995214002,0.004785998,0,0,0
0,0.02,193.1,294.78,3,2,5,22,14,13,0.0,88,7.0,0.624716971,0.375283029,0,0,0
0,0.02,194.91,191.2,2,2,9,38,17,3,-2.0,48,6.0,0.87611543,0.12388457,0,0,0
0,0.02,196.07,139.26,2,2,9,38,17,3,-2.0,48,6.0,0.87611543,0.12388457,0,0,0
0,0.02,196.07,153.44,2,2,9,38,17,3,-2.0,48,6.0,0.87611543,0.12388457,0,0,0
0,0.02,201.7,122.55,1,1,10,47,7,0,9.0,57,7.0,0.741133526,0.258866474,0,0,1
0,0.02,213.97,303.48,2,3,14,50,14,3,1.0,60,4.0,0.685797229,0.314202771,0,0,0
0,0.02,213.97,303.86,2,3,14,50,14,3,1.0,60,4.0,0.685797229,0.314202771,0,0,0
0,0.02,213.97,305.53,2,3,14,50,14,3,1.0,60,4.0,0.685797229,0.314202771,0,0,0
0,0.02,216.12,0.59,2,3,14,50,14,3,1.0,60,4.0,0.685797229,0.314202771,0,0,0
0,0.02,218.06,6.17,2,3,14,50,14,3,1.0,60,4.0,0.685797229,0.314202771,0,0,0
0,0.02,226.24,216.7,4,3,10,38,24,7,1.0,72,4.0,0.988523587,0.011476413,0,0,0
0,0.02,227.32,239.86,1,2,6,39,0,3,-4.0,71,6.0,0.722339228,0.277660772,0,0,0
0,0.02,228.88,227.77,4,3,10,38,24,7,1.0,72,4.0,0.988523587,0.011476413,0,0,0
0,0.02,230.26,204.4,4,3,10,38,24,7,1.0,72,4.0,0.988523587,0.011476413,0,0,0
0,0.02,230.76,28.44,2,3,14,50,14,3,1.0,60,4.0,0.685797229,0.314202771,0,0,0
0,0.02,231.21,297.5,3,2,6,49,24,7,5.0,59,6.0,0.953756646,0.046243354,0,0,0
0,0.02,231.35,33.62,2,3,14,50,14,3,1.0,60,4.0,0.685797229,0.314202771,0,0,0
0,0.02,231.37,160.99,1,2,6,39,0,3,-4.0,71,6.0,0.722339228,0.277660772,0,0,0
0,0.02,233.08,234.58,4,3,10,38,24,7,1.0,72,4.0,0.988523587,0.011476413,0,0,0
0,0.02,235.74,195.91,4,1,10,46,38,3,0.0,64,6.0,0.999105257,8.94743E-4,0,0,0
0,0.02,237.36,331.19,4,2,13,29,20,31,-2.0,39,6.0,0.194867864,0.805132136,0,0,1
0,0.02,239.23,79.35,4,3,10,38,24,7,1.0,72,4.0,0.988523587,0.011476413,0,0,0
0,0.02,239.32,251.66,1,1,10,34,0,7,-4.0,44,5.0,0.670231609,0.329768391,0,0,1
0,0.02,239.35,37.79,4,3,10,38,24,7,1.0,72,4.0,0.988523587,0.011476413,0,0,0
0,0.02,247.3,313.61,4,3,10,38,24,7,1.0,72,4.0,0.988523587,0.011476413,0,0,0
0,0.02,251.41,99.5,2,1,15,38,7,0,-4.0,48,8.0,0.892997339,0.107002661,0,0,1
0,0.02,252.86,312.75,1,3,6,42,0,7,2.0,68,7.0,0.26215232,0.73784768,0,0,1
0,0.02,259.71,210.73,4,1,10,17,40,17,2.0,27,6.0,0.996012905,0.003987095,0,0,1
0,0.02,260.99,274.09,4,2,23,30,40,17,5.0,40,5.0,0.996295905,0.003704095,0,0,0
0,0.02,261.6,146.87,3,1,10,19,24,7,0.0,91,6.0,0.926831378,0.073168622,0,0,1
0,0.02,267.29,30.08,4,1,10,26,21,38,-7.0,36,6.0,0.041253755,0.958746245,0,0,0
0,0.02,267.29,44.18,4,1,10,26,21,38,-7.0,36,6.0,0.041253755,0.958746245,0,0,0
0,0.02,269.79,311.61,1,2,8,8,7,0,-6.0,18,6.0,0.202914784,0.797085216,0,0,1
0,0.02,271.99,346.71,1,2,8,8,7,0,-6.0,18,6.0,0.202914784,0.797085216,0,0,1
0,0.02,272.55,59.26,4,1,10,26,21,38,-7.0,36,6.0,0.041253755,0.958746245,0,0,0
0,0.02,274.5,237.77,4,2,20,47,21,19,5.0,63,4.0,0.823549427,0.176450573,0,0,0
0,0.02,275.24,241.97,4,2,8,42,17,17,-6.0,68,6.0,0.551175367,0.448824633,0,0,0
0,0.02,275.95,270.02,4,2,20,47,21,19,5.0,63,4.0,0.823549427,0.176450573,0,0,0
0,0.02,276.32,316.78,4,2,8,42,17,17,-6.0,68,6.0,0.551175367,0.448824633,0,0,0
0,0.02,280.83,332.85,4,2,8,42,17,17,-6.0,68,6.0,0.551175367,0.448824633,0,0,0
0,0.02,283.28,318.53,2,2,16,42,0,0,6.0,52,4.0,0.662527628,0.337472372,0,0,1
0,0.02,286.28,345.28,4,2,8,42,17,17,-6.0,68,6.0,0.551175367,0.448824633,0,0,0
0,0.02,292.4,278.02,1,1,20,31,0,0,19.0,79,6.0,0.407465797,0.592534203,0,0,1
0,0.02,293.57,337.93,4,2,3,33,27,17,2.0,77,6.0,0.97500977,0.02499023,0,0,0
0,0.02,293.62,320.12,1,1,20,31,0,0,19.0,79,6.0,0.407465797,0.592534203,0,0,1
0,0.02,298.5,191.42,4,3,2,36,20,27,8.0,46,7.0,0.219119132,0.780880868,0,0,1
0,0.02,309.54,343.17,2,2,9,38,17,3,-2.0,48,6.0,0.87611543,0.12388457,0,0,1
0,0.02,311.62,125.97,2,3,3,25,0,14,7.0,35,6.0,0.125069994,0.874930006,0,0,0
0,0.02,311.91,56.23,4,2,8,42,17,17,-6.0,68,6.0,0.551175367,0.448824633,0,0,0
0,0.02,312.48,335.95,2,2,9,38,17,3,-2.0,48,6.0,0.87611543,0.12388457,0,0,1
0,0.02,315.37,77.58,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.02,316.64,59.52,4,2,20,47,21,19,5.0,63,4.0,0.823549427,0.176450573,0,0,0
0,0.02,316.64,73.32,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.02,316.9,336.77,2,2,9,38,17,3,-2.0,48,6.0,0.87611543,0.12388457,0,0,1
0,0.02,317.75,64.61,1,1,10,34,0,7,-4.0,44,5.0,0.670231609,0.329768391,0,0,1
0,0.02,318.61,273.77,1,3,2,31,7,0,-5.0,41,6.0,0.42886788,0.57113212,0,0,1
0,0.02,319.49,15.53,4,1,10,26,21,38,-7.0,36,6.0,0.041253755,0.958746245,0,0,0
0,0.02,323.91,131.06,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.02,323.92,214.06,4,2,20,47,21,19,5.0,63,4.0,0.823549427,0.176450573,0,0,0
0,0.02,324.72,127.67,4,2,8,42,17,17,-6.0,68,6.0,0.551175367,0.448824633,0,0,0
0,0.02,326.8,336.21,3,2,4,42,20,20,8.0,68,6.0,0.582363386,0.417636614,0,0,1
0,0.02,326.91,300.74,2,3,6,28,14,7,6.0,38,5.0,0.722440962,0.277559038,0,0,0
0,0.02,327.16,243.1,4,2,20,47,21,19,5.0,63,4.0,0.823549427,0.176450573,0,0,0
0,0.02,328.58,272.65,4,2,20,47,21,19,5.0,63,4.0,0.823549427,0.176450573,0,0,0
0,0.02,330.39,61.45,2,1,10,25,10,10,-2.0,85,7.0,0.400965303,0.599034697,0,0,1
0,0.02,332.0,12.64,2,2,4,31,14,7,14.0,79,7.0,0.884573903,0.115426097,0,0,1
0,0.02,335.08,62.16,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.02,339.33,5.73,3,2,8,27,6,6,47.0,83,6.0,0.587449163,0.412550837,0,0,1
0,0.02,340.82,135.16,2,3,6,28,14,7,6.0,38,5.0,0.722440962,0.277559038,0,0,0
0,0.02,340.9,346.19,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.02,341.81,69.72,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.02,341.81,87.76,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.02,342.54,29.44,2,1,10,25,0,14,-2.0,85,7.0,0.096831752,0.903168248,0,0,1
0,0.02,343.29,31.5,3,2,8,27,6,6,47.0,83,6.0,0.587449163,0.412550837,0,0,1
0,0.02,349.99,77.08,4,1,10,26,21,38,-7.0,36,6.0,0.041253755,0.958746245,0,0,0
0,0.02,349.99,89.33,4,1,10,26,21,38,-7.0,36,6.0,0.041253755,0.958746245,0,0,0
0,0.02,359.83,279.85,2,1,10,46,3,14,-5.0,64,6.0,0.269540422,0.730459578,0,0,0
0,0.03,1.6,1.13,4,2,10,17,2,24,7.0,27,6.0,0.00187011,0.99812989,0,0,0
0,0.03,3.96,6.0,2,1,10,46,3,14,-5.0,64,6.0,0.269540422,0.730459578,0,0,0
0,0.03,4.76,25.64,2,1,10,46,3,14,-5.0,64,6.0,0.269540422,0.730459578,0,0,0
0,0.03,10.64,282.99,4,1,10,26,21,38,-7.0,36,6.0,0.041253755,0.958746245,0,0,0
0,0.03,14.23,355.21,4,1,10,26,21,38,-7.0,36,6.0,0.041253755,0.958746245,0,0,0
0,0.03,19.84,87.35,3,3,7,28,17,14,10.0,82,6.0,0.670756739,0.329243261,0,0,1
0,0.03,24.4,268.94,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.03,29.24,188.61,3,2,8,27,35,17,11.0,83,8.0,0.965631774,0.034368226,0,0,1
0,0.03,34.12,285.01,4,3,9,21,42,24,6.0,31,7.0,0.996070823,0.003929177,0,0,0
0,0.03,38.12,323.66,3,1,1,1,31,3,-3.0,11,7.0,0.998610018,0.001389982,0,0,1
0,0.03,43.36,283.28,4,3,9,21,42,24,6.0,31,7.0,0.996070823,0.003929177,0,0,0
0,0.03,47.65,336.06,4,3,9,21,42,24,6.0,31,7.0,0.996070823,0.003929177,0,0,0
0,0.03,50.73,291.48,4,3,9,21,42,24,6.0,31,7.0,0.996070823,0.003929177,0,0,0
0,0.03,51.3,42.89,2,1,15,38,7,0,-4.0,48,8.0,0.892997339,0.107002661,0,0,1
0,0.03,52.69,321.8,4,3,9,21,42,24,6.0,31,7.0,0.996070823,0.003929177,0,0,0
0,0.03,53.67,302.4,4,3,9,21,42,24,6.0,31,7.0,0.996070823,0.003929177,0,0,0
0,0.03,62.95,306.25,1,3,8,39,0,7,13.0,49,6.0,0.230349874,0.769650126,0,0,1
0,0.03,71.51,185.77,2,2,5,30,14,24,-6.0,80,6.0,0.275881678,0.724118322,0,0,1
0,0.03,72.6,164.65,4,1,10,36,17,17,4.0,46,6.0,0.453152396,0.546847604,0,0,1
0,0.03,73.78,168.23,2,3,2,39,6,20,-1.0,49,5.0,0.065775052,0.934224948,0,0,0
0,0.03,81.02,75.58,4,1,10,25,34,26,4.0,85,5.0,0.879136108,0.120863892,0,0,1
0,0.03,88.53,104.3,1,3,2,31,7,0,-5.0,41,6.0,0.42886788,0.57113212,0,0,1
0,0.03,89.73,309.09,2,2,15,28,3,3,19.0,82,6.0,0.582892027,0.417107973,0,0,1
0,0.03,90.49,18.83,2,2,15,28,3,3,19.0,82,6.0,0.582892027,0.417107973,0,0,1
0,0.03,92.98,211.66,2,2,9,17,14,3,0.0,93,6.0,0.850072937,0.149927063,0,0,1
0,0.03,96.43,66.54,2,2,12,46,0,14,14.0,56,6.0,0.107158637,0.892841363,0,0,1
0,0.03,100.13,237.32,1,3,21,27,0,10,3.0,83,4.0,0.164060302,0.835939698,0,0,1
0,0.03,100.13,277.89,1,3,21,27,0,10,3.0,83,4.0,0.164060302,0.835939698,0,0,1
0,0.03,113.96,276.25,2,1,10,43,14,14,3.0,67,6.0,0.398562394,0.601437606,0,0,1
0,0.03,114.04,29.72,2,1,10,43,14,14,3.0,67,6.0,0.398562394,0.601437606,0,0,1
0,0.03,118.48,72.97,2,2,10,24,0,17,1.0,86,6.0,0.046057371,0.953942629,0,0,1
0,0.03,120.84,219.27,2,2,12,46,0,14,14.0,56,6.0,0.107158637,0.892841363,0,0,1
0,0.03,126.64,187.47,2,2,10,24,0,17,1.0,86,6.0,0.046057371,0.953942629,0,0,1
0,0.03,138.5,329.76,4,1,10,13,2,24,4.0,97,6.0,0.00160325,0.99839675,0,0,1
0,0.03,139.2,251.24,3,2,10,25,17,31,7.0,85,6.0,0.121272314,0.878727686,0,0,1
0,0.03,148.25,167.48,3,2,6,40,7,37,2.0,70,5.0,0.001245181,0.998754819,0,0,1
0,0.03,157.16,350.3,4,1,10,19,21,7,7.0,29,6.0,0.976926045,0.023073955,0,0,0
0,0.03,157.24,329.04,3,2,6,40,7,37,2.0,70,5.0,0.001245181,0.998754819,0,0,1
0,0.03,159.31,309.7,4,1,10,19,21,7,7.0,29,6.0,0.976926045,0.023073955,0,0,0
0,0.03,162.49,340.09,3,2,6,40,7,37,2.0,70,5.0,0.001245181,0.998754819,0,0,1
0,0.03,166.35,37.44,4,2,5,40,16,16,-1.0,70,6.0,0.622268796,0.377731204,0,0,0
0,0.03,182.19,249.61,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.03,185.3,317.45,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.03,186.93,251.56,3,2,5,22,14,13,0.0,88,7.0,0.624716971,0.375283029,0,0,0
0,0.03,194.04,110.09,3,3,9,49,14,9,18.0,61,6.0,0.686295275,0.313704725,0,0,1
0,0.03,198.46,121.39,3,3,9,49,14,9,18.0,61,6.0,0.686295275,0.313704725,0,0,1
0,0.03,203.25,184.17,2,2,9,38,17,3,-2.0,48,6.0,0.87611543,0.12388457,0,0,0
0,0.03,203.26,141.25,3,3,9,49,14,9,18.0,61,6.0,0.686295275,0.313704725,0,0,1
0,0.03,215.81,318.46,2,1,10,34,10,21,1.0,44,7.0,0.127580887,0.872419113,0,0,0
0,0.03,215.96,135.5,3,2,16,23,12,7,5.0,33,6.0,0.808334798,0.191665202,0,0,1
0,0.03,225.16,138.68,2,2,16,42,0,0,6.0,52,4.0,0.662527628,0.337472372,0,0,1
0,0.03,228.67,267.33,3,2,6,49,24,7,5.0,59,6.0,0.953756646,0.046243354,0,0,0
0,0.03,229.75,228.37,2,2,9,38,17,3,-2.0,48,6.0,0.87611543,0.12388457,0,0,0
0,0.03,230.76,28.21,2,3,14,50,14,3,1.0,60,4.0,0.685797229,0.314202771,0,0,0
0,0.03,231.35,29.3,2,3,14,50,14,3,1.0,60,4.0,0.685797229,0.314202771,0,0,0
0,0.03,231.35,30.64,2,3,14,50,14,3,1.0,60,4.0,0.685797229,0.314202771,0,0,0
0,0.03,231.35,31.78,2,3,14,50,14,3,1.0,60,4.0,0.685797229,0.314202771,0,0,0
0,0.03,232.19,347.69,3,2,6,49,24,7,5.0,59,6.0,0.953756646,0.046243354,0,0,0
0,0.03,234.64,25.71,4,2,13,29,20,31,-2.0,39,6.0,0.194867864,0.805132136,0,0,1
0,0.03,238.41,283.29,1,2,2,26,3,14,5.0,84,7.0,0.167661197,0.832338803,0,0,1
0,0.03,239.91,28.05,1,1,10,34,0,7,-4.0,44,5.0,0.670231609,0.329768391,0,0,1
0,0.03,241.12,69.19,4,3,10,38,24,7,1.0,72,4.0,0.988523587,0.011476413,0,0,0
0,0.03,243.06,176.12,4,2,20,47,21,19,5.0,63,4.0,0.823549427,0.176450573,0,0,0
0,0.03,245.84,61.04,4,3,10,38,24,7,1.0,72,4.0,0.988523587,0.011476413,0,0,0
0,0.03,246.2,157.93,2,3,4,30,0,7,-4.0,80,6.0,0.2504202,0.7495798,0,0,1
