playDirection,dis,o,dir,quarter,down,yardsToGo,yardlineNumber,preSnapHomeScore,preSnapVisitorScore,passLength,absoluteYardlineNumber,defendersInTheBox,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,assist,forcedFumble,Class
0,0.01,305.38,277.82,1,3,6,40,0,7,11.0,70,6.0,0.211278647,0.788721353,0,0,1
0,0.01,311.39,291.6,2,1,10,37,21,14,-2.0,73,6.0,0.705999166,0.294000834,0,0,1
0,0.01,313.36,297.06,4,3,9,27,17,21,3.0,83,5.0,0.255903412,0.744096588,0,0,1
0,0.01,317.27,5.61,2,3,4,26,10,3,2.0,84,6.0,0.932826472,0.067173528,0,0,1
0,0.01,328.62,150.14,4,1,10,18,22,10,2.0,92,6.0,0.907671766,0.092328234,0,0,1
0,0.01,331.7,12.38,3,1,10,35,9,17,4.0,45,4.0,0.079415739,0.920584261,0,0,0
0,0.01,332.41,10.85,3,1,10,35,9,17,4.0,45,4.0,0.079415739,0.920584261,0,0,0
0,0.01,334.65,63.3,2,2,16,25,3,14,5.0,35,6.0,0.289419986,0.710580014,0,0,0
0,0.01,334.66,4.59,3,1,10,35,9,17,4.0,45,4.0,0.079415739,0.920584261,0,0,0
0,0.01,335.62,284.53,3,1,10,35,9,17,4.0,45,4.0,0.079415739,0.920584261,0,0,0
0,0.01,338.54,253.41,3,1,10,35,9,17,4.0,45,4.0,0.079415739,0.920584261,0,0,0
0,0.01,339.03,65.17,4,1,10,36,26,21,6.0,46,4.0,0.597395398,0.402604602,0,0,0
0,0.01,339.76,0.53,3,2,10,46,3,14,1.0,56,7.0,0.201292917,0.798707083,0,0,1
0,0.01,347.01,242.84,1,2,6,36,0,0,-3.0,74,7.0,0.607546151,0.392453849,0,0,1
0,0.02,4.04,18.63,1,2,8,46,0,0,-2.0,64,4.0,0.393755436,0.606244564,0,0,0
0,0.02,11.15,134.27,1,1,15,42,7,0,-2.0,68,5.0,0.881344752,0.118655248,0,0,1
0,0.02,28.9,261.62,4,2,7,41,20,20,3.0,69,7.0,0.44638782,0.55361218,0,0,1
0,0.02,40.72,197.46,4,1,10,43,23,21,1.0,67,9.0,0.813044108,0.186955892,0,0,1
0,0.02,47.79,32.41,4,3,22,22,24,0,6.0,32,7.0,0.993447896,0.006552104,0,0,0
0,0.02,48.27,359.6,2,1,10,44,7,20,4.0,54,6.0,0.148318999,0.851681001,0,0,1
0,0.02,61.12,12.92,3,2,15,20,9,17,7.0,90,6.0,0.158974972,0.841025028,0,0,1
0,0.02,63.31,280.09,2,2,7,12,10,3,-5.0,98,6.0,0.7911018,0.2088982,0,0,1
0,0.02,66.29,61.31,2,1,10,34,7,3,1.0,76,6.0,0.685794286,0.314205714,0,0,0
0,0.02,90.6,317.1,1,2,10,23,0,0,-6.0,33,6.0,0.884223158,0.115776842,0,0,1
0,0.02,103.72,123.96,2,1,10,46,14,6,8.0,64,5.0,0.749929577,0.250070423,0,0,1
0,0.02,135.55,208.21,2,4,2,28,0,10,-2.0,38,7.0,0.213668047,0.786331953,0,0,1
0,0.02,136.91,210.81,2,4,2,28,0,10,-2.0,38,7.0,0.213668047,0.786331953,0,0,1
0,0.02,137.68,234.17,2,4,2,28,0,10,-2.0,38,7.0,0.213668047,0.786331953,0,0,1
0,0.02,139.55,248.8,2,4,2,28,0,10,-2.0,38,7.0,0.213668047,0.786331953,0,0,1
0,0.02,151.82,265.24,2,3,22,13,10,3,-7.0,97,6.0,0.776463881,0.223536119,0,0,1
0,0.02,193.94,77.38,2,2,4,28,14,21,0.0,82,6.0,0.158552447,0.841447553,0,0,1
0,0.02,195.52,305.63,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.02,196.77,114.98,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.02,198.24,33.32,2,2,10,44,3,7,2.0,54,6.0,0.111329183,0.888670817,0,0,1
0,0.02,204.77,107.73,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.02,204.98,172.62,4,1,10,25,26,17,0.0,85,5.0,0.919914879,0.080085121,0,0,1
0,0.02,209.03,122.01,4,1,10,32,17,16,4.0,78,5.0,0.424015757,0.575984243,0,0,0
0,0.02,209.33,116.98,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.02,216.47,86.62,1,1,10,38,0,0,-1.0,48,8.0,0.20304789,0.79695211,0,0,1
0,0.02,216.69,263.07,2,2,7,34,0,0,1.0,76,6.0,0.420655448,0.579344552,0,0,1
0,0.02,225.05,48.19,3,1,10,38,10,7,-5.0,72,6.0,0.472303666,0.527696334,0,0,1
0,0.02,231.38,11.15,1,3,5,13,0,0,10.0,97,5.0,0.396907844,0.603092156,0,0,0
0,0.02,243.17,5.63,4,1,10,28,40,17,8.0,38,5.0,0.996369856,0.003630144,0,0,1
0,0.02,246.05,216.16,2,2,8,9,7,14,11.0,101,6.0,0.218401395,0.781598605,0,0,1
0,0.02,246.9,347.74,1,3,5,13,0,0,10.0,97,5.0,0.396907844,0.603092156,0,0,0
0,0.02,259.79,302.05,3,2,10,20,22,0,-1.0,30,7.0,0.905574577,0.094425423,0,0,1
0,0.02,261.59,248.83,2,2,19,40,17,3,21.0,70,6.0,0.85061142,0.14938858,0,0,0
0,0.02,264.62,272.18,3,2,9,47,8,0,12.0,63,7.0,0.657711212,0.342288788,0,0,1
0,0.02,267.33,94.73,3,2,15,20,9,17,7.0,90,6.0,0.158974972,0.841025028,0,0,1
0,0.02,268.96,296.69,2,2,12,12,14,10,-3.0,22,6.0,0.447710223,0.552289777,0,0,0
0,0.02,273.3,232.13,1,3,5,13,0,0,10.0,97,5.0,0.396907844,0.603092156,0,0,0
0,0.02,277.79,274.67,2,2,12,39,10,3,6.0,49,5.0,0.84804986,0.15195014,0,0,1
0,0.02,282.87,133.62,4,3,4,19,35,17,5.0,29,6.0,0.998403721,0.001596279,0,0,1
0,0.02,289.76,73.87,2,3,24,36,6,14,-4.0,74,3.0,0.154488141,0.845511859,0,0,0
0,0.02,291.1,264.82,2,2,2,40,10,0,18.0,70,8.0,0.92541671,0.07458329,0,0,1
0,0.02,294.55,310.29,2,2,19,40,17,3,21.0,70,6.0,0.85061142,0.14938858,0,0,0
0,0.02,294.99,19.56,2,3,4,26,10,3,2.0,84,6.0,0.932826472,0.067173528,0,0,1
0,0.02,294.99,335.57,2,3,4,26,10,3,2.0,84,6.0,0.932826472,0.067173528,0,0,1
0,0.02,296.05,336.72,2,3,4,26,10,3,2.0,84,6.0,0.932826472,0.067173528,0,0,1
0,0.02,297.8,320.96,2,2,19,40,17,3,21.0,70,6.0,0.85061142,0.14938858,0,0,0
0,0.02,299.48,25.51,2,3,2,31,17,3,-2.0,41,6.0,0.875623239,0.124376761,0,0,1
0,0.02,300.99,39.5,2,2,19,40,17,3,21.0,70,6.0,0.85061142,0.14938858,0,0,0
0,0.02,302.85,141.63,3,3,4,46,28,13,3.0,64,5.0,0.97986944,0.02013056,0,0,0
0,0.02,303.66,3.16,2,3,4,26,10,3,2.0,84,6.0,0.932826472,0.067173528,0,0,1
0,0.02,306.22,244.6,1,3,6,40,0,7,11.0,70,6.0,0.211278647,0.788721353,0,0,1
0,0.02,307.85,179.83,4,3,4,19,35,17,5.0,29,6.0,0.998403721,0.001596279,0,0,1
0,0.02,311.47,188.73,3,2,10,35,27,10,-2.0,45,6.0,0.978846801,0.021153199,0,0,0
0,0.02,313.24,237.14,4,1,10,49,17,17,-6.0,61,6.0,0.6185987,0.3814013,0,0,1
0,0.02,313.36,244.65,3,2,10,35,27,10,-2.0,45,6.0,0.978846801,0.021153199,0,0,0
0,0.02,314.13,86.83,4,1,10,20,23,7,-5.0,30,6.0,0.957174969,0.042825031,0,0,0
0,0.02,315.02,196.55,3,1,10,35,9,17,4.0,45,4.0,0.079415739,0.920584261,0,0,0
0,0.02,315.05,31.95,4,1,10,20,23,7,-5.0,30,6.0,0.957174969,0.042825031,0,0,0
0,0.02,316.79,334.04,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,0
0,0.02,320.65,312.19,3,2,10,35,27,10,-2.0,45,6.0,0.978846801,0.021153199,0,0,0
0,0.02,322.15,259.36,4,2,6,33,16,27,-8.0,77,6.0,0.159108873,0.840891127,0,0,1
0,0.02,324.05,340.23,1,3,6,40,0,7,11.0,70,6.0,0.211278647,0.788721353,0,0,1
0,0.02,326.82,247.45,4,1,10,49,17,17,-6.0,61,6.0,0.6185987,0.3814013,0,0,1
0,0.02,331.7,43.71,3,1,10,35,9,17,4.0,45,4.0,0.079415739,0.920584261,0,0,0
0,0.02,332.22,20.62,2,2,16,25,3,14,5.0,35,6.0,0.289419986,0.710580014,0,0,0
0,0.02,333.27,54.3,3,1,10,35,9,17,4.0,45,4.0,0.079415739,0.920584261,0,0,0
0,0.02,339.79,231.14,3,1,10,35,9,17,4.0,45,4.0,0.079415739,0.920584261,0,0,0
0,0.02,339.79,247.85,3,1,10,35,9,17,4.0,45,4.0,0.079415739,0.920584261,0,0,0
0,0.02,339.79,248.73,3,1,10,35,9,17,4.0,45,4.0,0.079415739,0.920584261,0,0,0
0,0.02,356.14,18.59,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,1
0,0.02,359.18,64.74,4,1,10,43,23,21,1.0,67,9.0,0.813044108,0.186955892,0,0,1
0,0.03,2.41,125.43,4,1,10,20,23,7,-5.0,30,6.0,0.957174969,0.042825031,0,0,0
0,0.03,4.96,35.04,4,1,10,39,15,37,12.0,71,6.0,0.001437588,0.998562412,0,0,1
0,0.03,7.66,112.15,1,1,15,42,7,0,-2.0,68,5.0,0.881344752,0.118655248,0,0,1
0,0.03,15.44,181.5,3,2,24,49,28,7,14.0,59,6.0,0.947212053,0.052787947,0,0,1
0,0.03,17.34,134.18,1,1,15,42,7,0,-2.0,68,5.0,0.881344752,0.118655248,0,0,1
0,0.03,21.29,80.78,1,1,10,44,3,0,1.0,66,7.0,0.321445972,0.678554028,0,0,1
0,0.03,23.98,205.38,4,1,10,41,24,7,2.0,69,6.0,0.99780686,0.00219314,0,0,1
0,0.03,28.54,169.91,4,2,5,25,3,3,11.0,85,6.0,0.422936238,0.577063762,0,0,1
0,0.03,28.97,268.16,2,2,18,29,7,3,-3.0,39,6.0,0.591560878,0.408439122,0,0,0
0,0.03,31.51,175.84,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,1
0,0.03,33.28,332.49,4,1,10,42,17,14,5.0,68,7.0,0.689541992,0.310458008,0,0,1
0,0.03,35.46,83.04,4,1,10,42,17,14,5.0,68,7.0,0.689541992,0.310458008,0,0,1
0,0.03,39.17,245.14,4,2,5,25,3,3,11.0,85,6.0,0.422936238,0.577063762,0,0,1
0,0.03,42.6,228.8,2,2,9,20,7,3,6.0,90,6.0,0.514155347,0.485844653,0,0,1
0,0.03,44.52,199.18,4,1,10,17,9,6,1.0,27,5.0,0.343419462,0.656580538,0,0,0
0,0.03,48.01,185.68,4,1,10,43,23,21,1.0,67,9.0,0.813044108,0.186955892,0,0,1
0,0.03,56.8,60.6,2,2,7,12,10,3,-5.0,98,6.0,0.7911018,0.2088982,0,0,1
0,0.03,57.21,359.52,4,2,7,41,20,20,3.0,69,7.0,0.44638782,0.55361218,0,0,1
0,0.03,69.45,28.99,1,2,20,10,0,7,7.0,100,6.0,0.293862868,0.706137132,0,0,1
0,0.03,75.4,340.75,1,3,8,46,7,0,7.0,64,6.0,0.276681054,0.723318946,0,0,1
0,0.03,77.09,33.15,2,2,10,42,3,14,8.0,68,7.0,0.266206205,0.733793795,0,0,0
0,0.03,88.49,0.32,2,2,11,35,7,7,-4.0,75,6.0,0.186856031,0.813143969,0,0,0
0,0.03,91.32,73.35,2,2,11,35,7,7,-4.0,75,6.0,0.186856031,0.813143969,0,0,0
0,0.03,115.87,61.54,2,2,3,19,3,0,-4.0,29,6.0,0.725978125,0.274021875,0,0,1
0,0.03,127.83,339.63,3,2,10,35,27,10,-2.0,45,6.0,0.978846801,0.021153199,0,0,0
0,0.03,129.47,337.36,3,2,10,35,27,10,-2.0,45,6.0,0.978846801,0.021153199,0,0,0
0,0.03,135.55,200.85,2,4,2,28,0,10,-2.0,38,7.0,0.213668047,0.786331953,0,0,1
0,0.03,136.91,220.23,2,4,2,28,0,10,-2.0,38,7.0,0.213668047,0.786331953,0,0,1
0,0.03,163.07,214.18,3,3,8,28,13,0,0.0,82,7.0,0.96681897,0.03318103,0,0,1
0,0.03,175.76,307.7,3,1,10,35,9,17,4.0,45,4.0,0.079415739,0.920584261,0,0,0
0,0.03,185.92,130.31,1,1,10,38,0,0,-1.0,48,8.0,0.20304789,0.79695211,0,0,1
0,0.03,186.63,148.23,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.03,191.45,138.68,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.03,192.02,196.57,3,1,10,18,13,6,-1.0,28,8.0,0.611441623,0.388558377,0,0,0
0,0.03,201.24,72.27,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.03,202.06,85.61,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.03,202.1,22.03,2,2,10,44,3,7,2.0,54,6.0,0.111329183,0.888670817,0,0,1
0,0.03,202.58,210.14,2,2,10,44,3,7,2.0,54,6.0,0.111329183,0.888670817,0,0,1
0,0.03,203.47,31.92,2,2,20,22,10,7,7.0,88,6.0,0.449811459,0.550188541,0,0,1
0,0.03,206.38,323.09,3,1,10,18,13,6,-1.0,28,8.0,0.611441623,0.388558377,0,0,0
0,0.03,206.38,331.8,3,1,10,18,13,6,-1.0,28,8.0,0.611441623,0.388558377,0,0,0
0,0.03,207.78,54.38,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.03,228.23,61.67,3,1,10,38,10,7,-5.0,72,6.0,0.472303666,0.527696334,0,0,1
0,0.03,235.37,45.25,2,1,10,46,10,0,5.0,56,4.0,0.904779227,0.095220773,0,0,0
0,0.03,239.38,200.94,1,3,5,13,0,0,10.0,97,5.0,0.396907844,0.603092156,0,0,1
0,0.03,240.21,252.67,4,1,10,28,40,17,8.0,38,5.0,0.996369856,0.003630144,0,0,1
0,0.03,241.47,276.07,2,2,19,40,17,3,21.0,70,6.0,0.85061142,0.14938858,0,0,0
0,0.03,242.79,203.63,1,3,5,13,0,0,10.0,97,5.0,0.396907844,0.603092156,0,0,1
0,0.03,244.07,257.73,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.03,246.75,14.79,4,1,10,28,40,17,8.0,38,5.0,0.996369856,0.003630144,0,0,1
0,0.03,248.88,315.79,2,1,10,46,10,0,5.0,56,4.0,0.904779227,0.095220773,0,0,0
0,0.03,255.56,171.8,3,2,9,47,8,0,12.0,63,7.0,0.657711212,0.342288788,0,0,1
0,0.03,259.43,322.04,1,3,5,13,0,0,10.0,97,5.0,0.396907844,0.603092156,0,0,0
0,0.03,262.06,252.26,2,1,10,21,7,14,6.0,31,5.0,0.32114901,0.67885099,0,0,1
0,0.03,263.09,322.44,1,3,5,13,0,0,10.0,97,5.0,0.396907844,0.603092156,0,0,0
0,0.03,263.24,249.47,3,2,9,47,8,0,12.0,63,7.0,0.657711212,0.342288788,0,0,1
0,0.03,264.13,326.84,1,3,5,13,0,0,10.0,97,5.0,0.396907844,0.603092156,0,0,0
0,0.03,264.64,258.21,2,2,19,40,17,3,21.0,70,6.0,0.85061142,0.14938858,0,0,0
0,0.03,265.77,337.11,1,3,5,13,0,0,10.0,97,5.0,0.396907844,0.603092156,0,0,0
0,0.03,267.96,306.17,2,2,12,12,14,10,-3.0,22,6.0,0.447710223,0.552289777,0,0,0
0,0.03,272.33,173.74,2,2,12,12,14,10,-3.0,22,6.0,0.447710223,0.552289777,0,0,0
0,0.03,280.3,165.01,4,3,4,19,35,17,5.0,29,6.0,0.998403721,0.001596279,0,0,1
0,0.03,280.4,93.19,4,3,4,19,35,17,5.0,29,6.0,0.998403721,0.001596279,0,0,1
0,0.03,282.37,282.27,2,2,2,40,10,0,18.0,70,8.0,0.92541671,0.07458329,0,0,1
0,0.03,282.81,285.98,2,2,12,39,10,3,6.0,49,5.0,0.84804986,0.15195014,0,0,1
0,0.03,284.07,201.35,3,3,4,46,28,13,3.0,64,5.0,0.97986944,0.02013056,0,0,0
0,0.03,284.84,253.02,2,1,10,21,7,14,6.0,31,5.0,0.32114901,0.67885099,0,0,1
0,0.03,286.26,267.99,4,3,10,36,3,3,4.0,74,6.0,0.440680973,0.559319027,0,0,0
0,0.03,291.1,201.69,2,2,2,40,10,0,18.0,70,8.0,0.92541671,0.07458329,0,0,1
0,0.03,291.81,14.2,2,3,24,36,6,14,-4.0,74,3.0,0.154488141,0.845511859,0,0,0
0,0.03,300.99,356.96,2,2,19,40,17,3,21.0,70,6.0,0.85061142,0.14938858,0,0,0
0,0.03,302.98,231.85,2,2,12,45,16,10,19.0,65,6.0,0.689771056,0.310228944,0,0,0
0,0.03,305.9,239.17,2,2,12,45,16,10,19.0,65,6.0,0.689771056,0.310228944,0,0,0
0,0.03,306.91,244.27,2,2,12,45,16,10,19.0,65,6.0,0.689771056,0.310228944,0,0,0
0,0.03,309.65,318.43,4,3,9,27,17,21,3.0,83,5.0,0.255903412,0.744096588,0,0,1
0,0.03,311.82,118.99,3,3,4,46,28,13,3.0,64,5.0,0.97986944,0.02013056,0,0,0
0,0.03,312.67,230.71,3,1,10,35,9,17,4.0,45,4.0,0.079415739,0.920584261,0,0,0
0,0.03,315.02,148.01,3,1,10,35,9,17,4.0,45,4.0,0.079415739,0.920584261,0,0,0
0,0.03,318.09,310.95,3,2,10,35,27,10,-2.0,45,6.0,0.978846801,0.021153199,0,0,0
0,0.03,318.96,231.72,4,3,9,27,17,21,3.0,83,5.0,0.255903412,0.744096588,0,0,1
0,0.03,319.78,18.74,4,1,10,17,9,6,1.0,27,5.0,0.343419462,0.656580538,0,0,0
0,0.03,320.13,1.61,3,2,10,35,27,10,-2.0,45,6.0,0.978846801,0.021153199,0,0,0
0,0.03,321.13,247.51,1,3,6,40,0,7,11.0,70,6.0,0.211278647,0.788721353,0,0,1
0,0.03,321.72,322.8,3,2,10,35,27,10,-2.0,45,6.0,0.978846801,0.021153199,0,0,0
0,0.03,324.9,346.68,4,1,10,34,16,10,33.0,44,5.0,0.734051207,0.265948793,0,0,1
0,0.03,327.56,239.96,1,3,6,40,0,7,11.0,70,6.0,0.211278647,0.788721353,0,0,1
0,0.03,327.56,244.85,1,3,6,40,0,7,11.0,70,6.0,0.211278647,0.788721353,0,0,1
0,0.03,330.81,267.52,4,1,10,18,22,10,2.0,92,6.0,0.907671766,0.092328234,0,0,1
0,0.03,334.96,299.77,2,2,16,25,3,14,5.0,35,6.0,0.289419986,0.710580014,0,0,0
0,0.03,337.21,96.6,3,1,10,35,9,17,4.0,45,4.0,0.079415739,0.920584261,0,0,0
0,0.03,337.49,353.53,3,2,12,30,10,23,10.0,40,6.0,0.083029816,0.916970184,0,0,1
0,0.03,337.87,29.61,4,1,10,36,26,21,6.0,46,4.0,0.597395398,0.402604602,0,0,0
0,0.03,341.95,25.77,2,2,18,29,7,3,-3.0,39,6.0,0.591560878,0.408439122,0,0,1
0,0.03,343.9,308.76,1,2,6,36,0,0,-3.0,74,7.0,0.607546151,0.392453849,0,0,1
0,0.03,348.27,219.83,1,2,6,36,0,0,-3.0,74,7.0,0.607546151,0.392453849,0,0,1
0,0.03,354.87,81.59,4,1,10,43,23,21,1.0,67,9.0,0.813044108,0.186955892,0,0,1
0,0.04,1.25,43.79,4,1,10,49,17,17,-6.0,61,6.0,0.6185987,0.3814013,0,0,1
0,0.04,11.95,104.45,1,2,8,46,0,0,-2.0,64,4.0,0.393755436,0.606244564,0,0,0
0,0.04,21.93,124.08,1,1,15,42,7,0,-2.0,68,5.0,0.881344752,0.118655248,0,0,1
0,0.04,23.89,331.39,1,3,3,23,0,0,-3.0,33,6.0,0.543769334,0.456230666,0,0,1
0,0.04,28.77,349.18,4,2,7,28,17,10,-3.0,82,6.0,0.835948352,0.164051648,0,0,1
0,0.04,29.27,22.68,1,3,3,23,0,0,-3.0,33,6.0,0.543769334,0.456230666,0,0,1
0,0.04,30.5,255.52,2,3,24,36,6,14,-4.0,74,3.0,0.154488141,0.845511859,0,0,0
0,0.04,31.56,8.19,4,1,10,36,10,38,-6.0,74,6.0,0.002331999,0.997668001,0,0,0
0,0.04,32.2,4.24,4,2,7,28,17,10,-3.0,82,6.0,0.835948352,0.164051648,0,0,1
0,0.04,36.97,116.39,2,2,18,29,7,3,-3.0,39,6.0,0.591560878,0.408439122,0,0,0
0,0.04,39.68,0.95,2,2,9,20,7,3,6.0,90,6.0,0.514155347,0.485844653,0,0,1
0,0.04,42.43,124.22,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,1
0,0.04,43.33,146.6,1,3,17,9,3,0,0.0,101,4.0,0.599179596,0.400820404,0,0,1
