playDirection,dis,o,dir,quarter,down,yardsToGo,yardlineNumber,preSnapHomeScore,preSnapVisitorScore,passLength,absoluteYardlineNumber,defendersInTheBox,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,assist,forcedFumble,Class
0,0.01,314.01,38.48,3,1,10,38,13,0,2.0,72,5.0,0.970762072,0.029237928,0,0,0
0,0.01,342.73,85.63,1,2,5,24,7,0,14.0,86,6.0,0.687671315,0.312328685,0,0,1
0,0.01,344.29,171.9,3,1,10,38,13,0,2.0,72,5.0,0.970762072,0.029237928,0,0,0
0,0.01,346.14,33.65,4,3,10,38,12,30,14.0,72,6.0,0.007372259,0.992627741,0,0,0
0,0.01,346.25,218.53,4,3,10,38,12,30,14.0,72,6.0,0.007372259,0.992627741,0,0,0
0,0.01,347.96,145.61,3,1,10,38,13,0,2.0,72,5.0,0.970762072,0.029237928,0,0,0
0,0.02,8.28,132.1,2,3,8,48,14,0,3.0,58,6.0,0.871034447,0.128965553,0,0,1
0,0.02,9.2,222.6,3,3,21,26,10,14,-3.0,36,6.0,0.218533404,0.781466596,0,0,1
0,0.02,16.79,323.88,3,1,10,35,27,10,-5.0,45,6.0,0.97629579,0.02370421,0,0,1
0,0.02,18.97,84.39,3,1,10,35,27,10,-5.0,45,6.0,0.97629579,0.02370421,0,0,1
0,0.02,20.08,274.1,4,3,13,26,13,12,14.0,84,6.0,0.434634943,0.565365057,0,0,1
0,0.02,20.63,0.33,3,1,10,25,3,17,7.0,85,7.0,0.139846183,0.860153817,0,0,1
0,0.02,27.62,143.96,4,3,2,40,17,16,2.0,70,5.0,0.448328543,0.551671457,0,0,0
0,0.02,29.71,256.07,4,3,2,40,17,16,2.0,70,5.0,0.448328543,0.551671457,0,0,0
0,0.02,37.47,325.98,3,1,10,33,27,24,14.0,77,8.0,0.509607725,0.490392275,0,0,1
0,0.02,75.76,173.72,3,2,18,23,7,10,-4.0,87,6.0,0.416683644,0.583316356,0,0,1
0,0.02,105.17,352.13,4,1,10,50,31,19,10.0,60,8.0,0.905846708,0.094153292,0,0,1
0,0.02,125.0,110.55,1,3,6,16,0,0,-4.0,94,6.0,0.395856336,0.604143664,0,0,0
0,0.02,125.25,40.54,3,1,10,38,13,10,-5.0,48,6.0,0.540974915,0.459025085,0,0,1
0,0.02,129.08,231.26,1,3,6,16,0,0,-4.0,94,6.0,0.395856336,0.604143664,0,0,0
0,0.02,131.91,21.03,4,2,10,22,42,24,1.0,32,7.0,0.993397374,0.006602626,0,0,1
0,0.02,135.75,295.68,3,2,8,42,10,23,-6.0,68,5.0,0.128732424,0.871267576,0,0,1
0,0.02,142.27,308.64,3,1,10,25,10,16,-2.0,85,5.0,0.352312557,0.647687443,0,0,1
0,0.02,155.59,30.09,3,2,4,43,21,31,-2.0,53,6.0,0.068027751,0.931972249,0,0,1
0,0.02,165.17,202.05,2,1,10,11,10,7,3.0,21,6.0,0.392806634,0.607193366,0,0,1
0,0.02,168.39,47.51,1,3,21,18,3,0,-3.0,92,4.0,0.810737304,0.189262696,0,0,0
0,0.02,170.63,293.27,4,2,10,25,33,17,5.0,85,5.0,0.970301058,0.029698942,0,0,1
0,0.02,171.77,255.21,4,2,10,25,33,17,5.0,85,5.0,0.970301058,0.029698942,0,0,1
0,0.02,173.06,4.29,1,3,10,25,0,3,1.0,85,6.0,0.349023473,0.650976527,0,0,0
0,0.02,175.45,143.76,4,1,10,25,16,9,-2.0,85,5.0,0.972724384,0.027275616,0,0,1
0,0.02,181.68,46.38,2,3,19,49,3,0,6.0,59,3.0,0.639394347,0.360605653,0,0,1
0,0.02,187.61,304.38,2,1,10,41,14,0,12.0,51,6.0,0.798686007,0.201313993,0,0,1
0,0.02,192.38,313.8,1,3,6,16,0,0,-4.0,94,6.0,0.395856336,0.604143664,0,0,0
0,0.02,203.89,280.6,4,1,10,41,23,14,15.0,51,6.0,0.919637784,0.080362216,0,0,1
0,0.02,212.26,190.07,4,2,10,10,24,7,-2.0,20,6.0,0.996763861,0.003236139,0,0,1
0,0.02,216.36,22.05,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.02,216.49,91.07,4,2,19,24,35,17,6.0,86,5.0,0.981514673,0.018485327,0,0,1
0,0.02,220.21,349.36,2,1,10,32,10,0,3.0,78,6.0,0.772477064,0.227522936,0,0,1
0,0.02,235.76,317.01,3,2,10,44,24,7,4.0,66,6.0,0.980909226,0.019090774,0,0,1
0,0.02,240.03,52.73,3,1,10,45,17,10,3.0,55,6.0,0.873256972,0.126743028,0,0,1
0,0.02,241.97,70.93,4,1,20,25,13,16,3.0,35,6.0,0.572294138,0.427705862,0,0,0
0,0.02,243.05,110.14,4,1,20,25,13,16,3.0,35,6.0,0.572294138,0.427705862,0,0,0
0,0.02,261.42,160.64,2,1,10,33,10,3,4.0,43,5.0,0.681740627,0.318259373,0,0,0
0,0.02,269.71,349.0,2,2,3,44,3,7,4.0,54,5.0,0.468195084,0.531804916,0,0,0
0,0.02,271.26,51.5,3,3,15,15,3,10,-3.0,95,3.0,0.164996091,0.835003909,0,0,1
0,0.02,276.27,300.51,2,2,3,44,3,7,4.0,54,5.0,0.468195084,0.531804916,0,0,0
0,0.02,276.85,242.89,4,1,10,26,12,27,-3.0,36,5.0,0.003732286,0.996267714,0,0,1
0,0.02,278.07,104.8,4,1,19,39,34,26,24.0,71,4.0,0.986517047,0.013482953,0,0,0
0,0.02,278.07,113.56,4,1,19,39,34,26,24.0,71,4.0,0.986517047,0.013482953,0,0,0
0,0.02,279.62,297.44,4,1,10,26,12,27,-3.0,36,5.0,0.003732286,0.996267714,0,0,1
0,0.02,280.05,99.76,2,1,10,33,10,3,4.0,43,5.0,0.681740627,0.318259373,0,0,0
0,0.02,280.41,198.33,4,1,19,39,34,26,24.0,71,4.0,0.986517047,0.013482953,0,0,0
0,0.02,280.79,83.21,2,2,10,43,7,0,8.0,67,3.0,0.455705814,0.544294186,0,0,1
0,0.02,284.37,320.82,3,3,15,15,3,10,-3.0,95,3.0,0.164996091,0.835003909,0,0,1
0,0.02,289.29,286.35,3,3,15,15,3,10,-3.0,95,3.0,0.164996091,0.835003909,0,0,1
0,0.02,289.85,243.68,1,1,10,33,7,0,3.0,77,7.0,0.71417715,0.28582285,0,0,0
0,0.02,296.87,175.47,3,2,10,27,25,0,4.0,83,6.0,0.992846392,0.007153608,0,0,1
0,0.02,305.23,299.89,1,2,5,45,3,7,-4.0,55,5.0,0.349302743,0.650697257,0,0,1
0,0.02,310.47,182.1,3,2,10,27,25,0,4.0,83,6.0,0.992846392,0.007153608,0,0,1
0,0.02,310.47,334.12,1,2,5,45,3,7,-4.0,55,5.0,0.349302743,0.650697257,0,0,1
0,0.02,314.76,219.04,2,3,18,31,14,7,2.0,79,5.0,0.908946449,0.091053551,0,0,0
0,0.02,317.46,74.03,3,3,9,28,10,10,-2.0,38,5.0,0.437512577,0.562487423,0,0,0
0,0.02,318.5,219.37,2,3,18,31,14,7,2.0,79,5.0,0.908946449,0.091053551,0,0,0
0,0.02,318.57,194.28,3,1,10,38,13,0,2.0,72,5.0,0.970762072,0.029237928,0,0,0
0,0.02,321.41,15.47,3,2,18,23,7,10,-4.0,87,6.0,0.416683644,0.583316356,0,0,0
0,0.02,322.96,248.87,2,3,18,31,14,7,2.0,79,5.0,0.908946449,0.091053551,0,0,0
0,0.02,325.2,333.95,3,2,18,23,7,10,-4.0,87,6.0,0.416683644,0.583316356,0,0,0
0,0.02,333.12,163.51,3,1,10,38,13,0,2.0,72,5.0,0.970762072,0.029237928,0,0,0
0,0.02,333.92,111.21,3,1,10,38,13,0,2.0,72,5.0,0.970762072,0.029237928,0,0,0
0,0.02,334.38,286.18,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.02,336.65,158.61,1,2,10,25,7,0,-1.0,85,6.0,0.893392859,0.106607141,0,0,1
0,0.02,337.56,126.49,3,1,10,38,13,0,2.0,72,5.0,0.970762072,0.029237928,0,0,0
0,0.02,339.64,159.53,3,1,10,38,13,0,2.0,72,5.0,0.970762072,0.029237928,0,0,0
0,0.02,339.95,169.71,3,1,10,38,13,0,2.0,72,5.0,0.970762072,0.029237928,0,0,0
0,0.02,343.62,168.33,3,1,10,38,13,0,2.0,72,5.0,0.970762072,0.029237928,0,0,0
0,0.02,343.73,219.58,3,2,15,22,28,17,16.0,88,6.0,0.87583188,0.12416812,0,1,1
0,0.02,349.61,51.54,4,3,10,38,12,30,14.0,72,6.0,0.007372259,0.992627741,0,0,0
0,0.03,15.48,55.26,3,1,10,35,27,10,-5.0,45,6.0,0.97629579,0.02370421,0,0,1
0,0.03,20.08,194.4,4,3,13,26,13,12,14.0,84,6.0,0.434634943,0.565365057,0,0,1
0,0.03,21.38,349.98,3,1,10,25,3,17,7.0,85,7.0,0.139846183,0.860153817,0,0,1
0,0.03,22.99,194.39,4,3,2,40,17,16,2.0,70,5.0,0.448328543,0.551671457,0,0,0
0,0.03,22.99,222.29,4,3,2,40,17,16,2.0,70,5.0,0.448328543,0.551671457,0,0,0
0,0.03,25.58,351.89,3,1,10,25,3,17,7.0,85,7.0,0.139846183,0.860153817,0,0,1
0,0.03,26.52,3.63,1,3,21,18,3,0,-3.0,92,4.0,0.810737304,0.189262696,0,0,0
0,0.03,26.98,286.1,3,1,10,35,27,10,-5.0,45,6.0,0.97629579,0.02370421,0,0,1
0,0.03,31.44,278.54,4,3,2,40,17,16,2.0,70,5.0,0.448328543,0.551671457,0,0,0
0,0.03,36.54,2.83,3,1,10,33,27,24,14.0,77,8.0,0.509607725,0.490392275,0,0,1
0,0.03,36.6,192.56,4,1,10,34,13,0,4.0,44,6.0,0.848593052,0.151406948,0,0,1
0,0.03,43.49,85.49,4,2,23,13,17,21,-6.0,97,5.0,0.220636997,0.779363003,0,0,1
0,0.03,53.81,339.61,5,2,11,36,20,20,3.0,74,5.0,0.574213019,0.425786981,0,0,1
0,0.03,59.13,9.35,3,1,10,45,17,10,3.0,55,6.0,0.873256972,0.126743028,0,0,1
0,0.03,86.7,100.91,4,3,11,30,24,20,6.0,40,5.0,0.887140177,0.112859823,0,0,1
0,0.03,87.35,235.97,2,3,5,19,14,6,12.0,29,5.0,0.734332144,0.265667856,0,0,1
0,0.03,95.44,174.89,2,1,10,11,13,14,4.0,21,6.0,0.365162399,0.634837601,0,0,1
0,0.03,97.96,8.6,2,3,3,33,7,6,3.0,43,6.0,0.543691583,0.456308417,0,0,1
0,0.03,100.18,333.81,3,1,10,45,17,10,3.0,55,6.0,0.873256972,0.126743028,0,0,1
0,0.03,102.3,37.64,2,3,3,33,7,6,3.0,43,6.0,0.543691583,0.456308417,0,0,1
0,0.03,104.73,357.62,2,3,3,33,7,6,3.0,43,6.0,0.543691583,0.456308417,0,0,1
0,0.03,108.34,27.66,2,3,3,33,7,6,3.0,43,6.0,0.543691583,0.456308417,0,0,1
0,0.03,124.13,134.64,4,2,10,22,42,24,1.0,32,7.0,0.993397374,0.006602626,0,0,1
0,0.03,128.01,54.2,3,1,10,38,13,10,-5.0,48,6.0,0.540974915,0.459025085,0,0,1
0,0.03,128.58,128.93,2,1,10,39,10,14,3.0,71,6.0,0.478420407,0.521579593,0,0,1
0,0.03,147.16,256.22,2,3,18,31,14,7,2.0,79,5.0,0.908946449,0.091053551,0,0,1
0,0.03,149.39,295.61,2,3,3,33,7,6,3.0,43,6.0,0.543691583,0.456308417,0,0,1
0,0.03,155.59,123.02,3,2,4,43,21,31,-2.0,53,6.0,0.068027751,0.931972249,0,0,1
0,0.03,163.43,103.66,4,2,7,39,12,27,5.0,71,6.0,0.036005382,0.963994618,0,0,1
0,0.03,170.09,213.38,4,2,10,25,33,17,5.0,85,5.0,0.970301058,0.029698942,0,0,1
0,0.03,176.06,229.72,4,3,10,25,12,30,-2.0,85,6.0,0.00738508,0.99261492,0,0,1
0,0.03,178.02,322.11,4,2,7,39,12,27,5.0,71,6.0,0.036005382,0.963994618,0,0,1
0,0.03,181.78,209.9,4,1,10,25,16,9,-2.0,85,5.0,0.972724384,0.027275616,0,0,1
0,0.03,184.99,316.19,4,1,10,36,23,15,5.0,46,4.0,0.87389097,0.12610903,0,0,1
0,0.03,186.75,20.36,2,1,10,41,14,0,12.0,51,6.0,0.798686007,0.201313993,0,0,1
0,0.03,191.11,195.1,4,3,7,17,14,0,5.0,27,7.0,0.797292795,0.202707205,0,0,1
0,0.03,211.86,72.84,2,1,10,33,10,3,4.0,43,5.0,0.681740627,0.318259373,0,0,0
0,0.03,220.02,226.88,4,1,10,25,24,10,-6.0,85,5.0,0.977805652,0.022194348,0,0,0
0,0.03,226.91,43.76,2,3,16,45,3,3,5.0,65,4.0,0.781307744,0.218692256,0,0,1
0,0.03,228.07,266.23,2,2,15,27,11,10,-3.0,83,7.0,0.629373714,0.370626286,0,0,0
0,0.03,229.28,115.71,4,2,7,41,3,16,11.0,69,6.0,0.065150006,0.934849994,0,0,1
0,0.03,232.8,347.94,3,3,1,1,14,17,-4.0,11,8.0,0.679017246,0.320982754,0,0,1
0,0.03,233.03,263.29,2,2,15,27,11,10,-3.0,83,7.0,0.629373714,0.370626286,0,0,0
0,0.03,233.54,311.95,3,3,1,1,14,17,-4.0,11,8.0,0.679017246,0.320982754,0,0,1
0,0.03,235.81,255.34,2,2,15,27,11,10,-3.0,83,7.0,0.629373714,0.370626286,0,0,0
0,0.03,236.53,159.12,4,2,7,41,3,16,11.0,69,6.0,0.065150006,0.934849994,0,0,1
0,0.03,239.13,227.63,4,1,20,25,13,16,3.0,35,6.0,0.572294138,0.427705862,0,0,1
0,0.03,241.97,41.73,4,1,20,25,13,16,3.0,35,6.0,0.572294138,0.427705862,0,0,0
0,0.03,244.15,343.27,4,2,10,10,24,7,-2.0,20,6.0,0.996763861,0.003236139,0,0,1
0,0.03,285.66,230.85,1,1,10,33,7,0,3.0,77,7.0,0.71417715,0.28582285,0,0,0
0,0.03,290.41,301.81,2,2,5,38,13,0,18.0,72,6.0,0.899534833,0.100465167,0,0,1
0,0.03,291.67,172.81,3,2,10,27,25,0,4.0,83,6.0,0.992846392,0.007153608,0,0,1
0,0.03,294.4,73.15,2,1,10,33,10,3,4.0,43,5.0,0.681740627,0.318259373,0,0,0
0,0.03,300.84,298.68,1,2,5,45,3,7,-4.0,55,5.0,0.349302743,0.650697257,0,0,1
0,0.03,303.41,21.92,4,1,19,39,34,26,24.0,71,4.0,0.986517047,0.013482953,0,0,0
0,0.03,307.2,208.32,1,1,10,48,3,7,-4.0,62,6.0,0.762521019,0.237478981,0,0,0
0,0.03,309.33,178.38,2,1,10,25,7,16,-6.0,85,7.0,0.357663944,0.642336056,0,0,0
0,0.03,309.72,193.89,1,1,10,48,3,7,-4.0,62,6.0,0.762521019,0.237478981,0,0,0
0,0.03,311.73,280.37,3,3,9,28,10,10,-2.0,38,5.0,0.437512577,0.562487423,0,0,0
0,0.03,313.19,245.36,2,3,18,31,14,7,2.0,79,5.0,0.908946449,0.091053551,0,0,0
0,0.03,313.79,175.29,1,1,10,48,3,7,-4.0,62,6.0,0.762521019,0.237478981,0,0,0
0,0.03,315.76,156.11,2,1,10,25,7,16,-6.0,85,7.0,0.357663944,0.642336056,0,0,0
0,0.03,316.01,55.55,3,3,9,28,10,10,-2.0,38,5.0,0.437512577,0.562487423,0,0,0
0,0.03,319.15,14.15,4,1,19,39,34,26,24.0,71,4.0,0.986517047,0.013482953,0,0,0
0,0.03,324.71,231.53,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.03,326.3,85.44,3,1,10,38,13,0,2.0,72,5.0,0.970762072,0.029237928,0,0,0
0,0.03,326.3,102.99,3,1,10,38,13,0,2.0,72,5.0,0.970762072,0.029237928,0,0,0
0,0.03,327.83,120.16,3,1,10,38,13,0,2.0,72,5.0,0.970762072,0.029237928,0,0,0
0,0.03,329.26,137.78,3,1,10,38,13,0,2.0,72,5.0,0.970762072,0.029237928,0,0,0
0,0.03,330.12,7.92,4,2,10,10,24,7,-2.0,20,6.0,0.996763861,0.003236139,0,0,1
0,0.03,330.55,138.41,2,1,10,25,7,16,-6.0,85,7.0,0.357663944,0.642336056,0,0,0
0,0.03,330.89,261.69,4,3,6,40,10,31,-1.0,50,6.0,0.002448552,0.997551448,0,0,0
0,0.03,332.07,305.01,3,2,18,23,7,10,-4.0,87,6.0,0.416683644,0.583316356,0,0,0
0,0.03,334.94,123.2,2,1,10,25,7,16,-6.0,85,7.0,0.357663944,0.642336056,0,0,0
0,0.03,335.13,244.94,4,3,6,40,10,31,-1.0,50,6.0,0.002448552,0.997551448,0,0,0
0,0.03,338.73,67.34,1,2,5,24,7,0,14.0,86,6.0,0.687671315,0.312328685,0,0,1
0,0.03,345.75,320.9,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.03,347.91,182.39,4,3,10,38,12,30,14.0,72,6.0,0.007372259,0.992627741,0,0,0
0,0.03,353.97,337.83,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.03,354.13,29.38,3,1,10,40,9,17,9.0,70,6.0,0.511401754,0.488598246,0,0,1
0,0.04,0.16,350.59,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.04,2.78,201.34,4,1,10,36,26,21,0.0,74,6.0,0.719646964,0.280353036,0,0,1
0,0.04,4.5,136.34,2,3,8,48,14,0,3.0,58,6.0,0.871034447,0.128965553,0,0,1
0,0.04,18.32,298.26,4,3,13,26,13,12,14.0,84,6.0,0.434634943,0.565365057,0,0,1
0,0.04,20.34,262.5,4,3,2,40,17,16,2.0,70,5.0,0.448328543,0.551671457,0,0,0
0,0.04,22.29,271.02,4,3,2,40,17,16,2.0,70,5.0,0.448328543,0.551671457,0,0,0
0,0.04,23.17,8.06,1,2,6,44,3,0,18.0,66,7.0,0.87881534,0.12118466,0,0,1
0,0.04,24.71,59.69,4,2,23,13,17,21,-6.0,97,5.0,0.220636997,0.779363003,0,0,1
0,0.04,25.21,252.0,3,1,10,35,27,10,-5.0,45,6.0,0.97629579,0.02370421,0,0,1
0,0.04,26.24,281.02,4,3,2,40,17,16,2.0,70,5.0,0.448328543,0.551671457,0,0,0
0,0.04,30.34,165.06,4,1,10,28,27,31,5.0,82,6.0,0.292900566,0.707099434,0,0,1
0,0.04,71.49,24.48,1,1,10,30,7,3,-1.0,40,7.0,0.74449341,0.25550659,0,0,0
0,0.04,75.74,71.84,2,3,5,19,14,6,12.0,29,5.0,0.734332144,0.265667856,0,0,1
0,0.04,89.38,21.23,2,3,3,33,7,6,3.0,43,6.0,0.543691583,0.456308417,0,0,1
0,0.04,92.53,31.63,2,3,3,33,7,6,3.0,43,6.0,0.543691583,0.456308417,0,0,1
0,0.04,94.11,347.98,2,3,3,33,7,6,3.0,43,6.0,0.543691583,0.456308417,0,0,1
0,0.04,102.3,36.01,2,3,3,33,7,6,3.0,43,6.0,0.543691583,0.456308417,0,0,1
0,0.04,106.43,47.49,3,2,10,44,24,7,4.0,66,6.0,0.980909226,0.019090774,0,0,1
0,0.04,110.72,145.34,4,2,10,22,42,24,1.0,32,7.0,0.993397374,0.006602626,0,0,1
0,0.04,111.34,22.49,4,2,7,41,3,16,11.0,69,6.0,0.065150006,0.934849994,0,0,1
0,0.04,119.81,270.17,3,1,10,38,13,10,-5.0,48,6.0,0.540974915,0.459025085,0,0,1
0,0.04,133.13,311.89,2,2,10,25,0,3,6.0,85,6.0,0.524071813,0.475928187,0,0,1
0,0.04,140.45,267.17,2,2,10,25,0,3,6.0,85,6.0,0.524071813,0.475928187,0,0,1
0,0.04,148.69,25.67,2,1,10,11,10,7,3.0,21,6.0,0.392806634,0.607193366,0,0,1
0,0.04,183.55,272.72,4,2,11,11,20,10,-2.0,21,6.0,0.812770534,0.187229466,0,0,1
0,0.04,187.6,297.55,2,2,10,25,0,3,6.0,85,6.0,0.524071813,0.475928187,0,0,1
0,0.04,197.96,11.78,1,3,6,16,0,0,-4.0,94,6.0,0.395856336,0.604143664,0,0,0
0,0.04,199.0,208.99,3,3,15,33,13,0,7.0,77,6.0,0.881258089,0.118741911,0,0,1
0,0.04,203.65,48.35,2,3,19,49,3,0,6.0,59,3.0,0.639394347,0.360605653,0,0,1
0,0.04,206.24,268.88,3,1,10,25,10,16,-2.0,85,5.0,0.352312557,0.647687443,0,0,0
0,0.04,207.23,248.55,2,1,10,41,14,0,12.0,51,6.0,0.798686007,0.201313993,0,0,1
0,0.04,211.61,255.42,1,2,2,18,0,0,1.0,92,8.0,0.607026462,0.392973538,0,0,0
0,0.04,213.45,181.37,4,2,10,10,24,7,-2.0,20,6.0,0.996763861,0.003236139,0,0,1
0,0.04,214.24,176.44,4,2,10,10,24,7,-2.0,20,6.0,0.996763861,0.003236139,0,0,1
0,0.04,217.08,199.24,4,1,10,25,24,10,-6.0,85,5.0,0.977805652,0.022194348,0,0,0
0,0.04,217.96,274.15,4,1,10,25,24,10,-6.0,85,5.0,0.977805652,0.022194348,0,0,0
0,0.04,218.06,84.28,2,1,10,33,10,3,4.0,43,5.0,0.681740627,0.318259373,0,0,0
0,0.04,218.24,121.45,4,2,19,24,35,17,6.0,86,5.0,0.981514673,0.018485327,0,0,1
0,0.04,218.71,224.63,3,1,10,45,17,10,3.0,55,6.0,0.873256972,0.126743028,0,0,1
0,0.04,225.67,82.93,2,1,10,40,24,17,5.0,50,6.0,0.771443568,0.228556432,0,0,1
0,0.04,227.17,268.89,2,2,15,27,11,10,-3.0,83,7.0,0.629373714,0.370626286,0,0,0
0,0.04,227.4,333.62,2,1,10,32,10,0,3.0,78,6.0,0.772477064,0.227522936,0,0,1
0,0.04,233.3,289.58,3,3,1,1,14,17,-4.0,11,8.0,0.679017246,0.320982754,0,0,1
0,0.04,234.56,149.0,3,1,10,35,27,10,-5.0,45,6.0,0.97629579,0.02370421,0,0,1
0,0.04,238.49,246.48,2,2,15,27,11,10,-3.0,83,7.0,0.629373714,0.370626286,0,0,0
0,0.04,241.1,190.78,4,1,10,42,24,9,-3.0,68,6.0,0.995918544,0.004081456,0,0,0
0,0.04,241.92,120.97,3,1,10,35,27,10,-5.0,45,6.0,0.97629579,0.02370421,0,0,1
0,0.04,243.6,15.84,4,1,20,25,13,16,3.0,35,6.0,0.572294138,0.427705862,0,0,0
0,0.04,244.59,231.73,2,2,15,27,11,10,-3.0,83,7.0,0.629373714,0.370626286,0,0,0
0,0.04,244.83,275.84,4,1,10,25,35,35,8.0,85,7.0,0.587018602,0.412981398,0,0,1
0,0.04,245.06,173.52,4,1,10,42,24,9,-3.0,68,6.0,0.995918544,0.004081456,0,0,0
0,0.04,246.43,141.06,2,1,10,33,10,3,4.0,43,5.0,0.681740627,0.318259373,0,0,0
0,0.04,246.48,131.89,4,1,10,42,24,9,-3.0,68,6.0,0.995918544,0.004081456,0,0,0
0,0.04,246.5,251.17,2,1,10,41,14,0,12.0,51,6.0,0.798686007,0.201313993,0,0,1
0,0.04,247.61,241.48,4,2,4,31,17,13,5.0,79,8.0,0.66873315,0.33126685,0,0,1
0,0.04,248.46,75.36,1,2,10,40,0,0,6.0,50,5.0,0.269834712,0.730165288,0,0,1
0,0.04,250.48,152.21,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.04,251.36,54.36,3,1,10,45,17,10,3.0,55,6.0,0.873256972,0.126743028,0,0,1
0,0.04,252.13,78.31,1,2,10,40,0,0,6.0,50,5.0,0.269834712,0.730165288,0,0,1
0,0.04,253.02,46.8,4,1,10,39,26,31,2.0,49,7.0,0.386612359,0.613387641,0,0,0
0,0.04,257.93,133.59,4,1,10,36,25,10,3.0,74,5.0,0.995642649,0.004357351,0,0,1
0,0.04,267.72,122.18,4,1,10,42,24,9,-3.0,68,6.0,0.995918544,0.004081456,0,0,0
0,0.04,268.14,345.73,1,3,2,36,0,0,4.0,74,6.0,0.602382001,0.397617999,0,0,1
0,0.04,272.62,50.82,2,2,10,43,7,0,8.0,67,3.0,0.455705814,0.544294186,0,0,1
0,0.04,276.2,71.07,4,1,10,42,24,9,-3.0,68,6.0,0.995918544,0.004081456,0,0,0
