pca_features_str
"[436.94847886360975,15.170769538048177,-73.00732018489128,43.805106385118094,-7.8374917812942915,1.4766317062400576,7.812141103381343,-3.2390180900667973,4.601586411815593,-2.4601890957993455]"
"[227.1414154166032,-215.57289824598286,-63.06164114906839,48.57232111912987,-22.447753791680363,0.1935069267950395,-9.644316711326258,-11.636087533078621,4.572586669995966,-1.4274490378297422]"
"[436.1434125170711,-49.34191072660722,-35.55141627983077,43.21760579297854,-5.556352249803491,-11.342384445917794,9.39043254158518,-0.906573466949459,6.3834674441782955,-3.60846304998078]"
"[148.1731972003133,134.60686071578007,-35.47930392192394,28.202158696744675,-14.217397884775657,-3.1434925031077383,6.054103465574086,-6.528148701236445,3.1457220212642794,-3.320265104528601]"
"[155.61208392940947,137.18606977509677,-35.3763303482986,28.21190981583524,-14.206683109930704,-3.1459549805233338,6.059772123072508,-6.5331393510155165,3.144798912092967,-3.3205429767357435]"
"[124.39806460270663,34.768629805958014,-101.31670117776972,15.662885738531244,6.014252103580813,2.5547972805519983,15.648921928387619,-15.106671256602086,4.077105116383696,-3.44331323087415]"
"[199.3472663091181,27.087692002108405,-34.15623869147964,26.332354304041033,-12.704362136417362,-2.621802528037249,-9.085392357882842,-5.095200360690833,5.337361433403447,-2.363670596091544]"
"[125.05984454453588,-43.55030685915674,-35.69835678834442,26.104041249702796,-12.745230709304739,-2.6375425428310737,-9.18525583476865,-5.003852149531522,5.358828224585811,-2.3542645963397058]"
"[313.52016840221194,78.752326464807,-32.4375152999729,26.51725349148519,-12.557708596885012,-2.648742772221492,-8.9867483411948,-5.182968764308878,5.319897122354497,-2.3697199988164104]"
"[316.1304048067053,78.74723226048897,-32.41180157803693,26.51801992485546,-12.552607811738612,-2.650424683498747,-8.98563638621965,-5.183878186934669,5.319821587105891,-2.3696830344284674]"
"[264.1196789310302,10.214907007317398,-75.81706258579437,26.4363520818073,-19.08805481308795,-11.900252542520478,-8.488661967036897,-4.792050022977404,4.930781340255283,-3.333862601375315]"
"[215.6219093780242,-43.418560823356074,-101.31107316547569,15.462089653666448,6.307464740378678,2.4259161221314995,15.612601650309106,-15.066304831157314,4.095754390262061,-3.4304957241153584]"
"[377.4961997920438,-2.7344559102356896,-34.78832758055622,27.86921834987308,-13.569534598287131,-3.4236293638747077,6.019653174496301,-6.477382556837705,3.217037601801419,-3.3100664634592936]"
"[426.8729598280878,32.44844805150424,-66.17817987477181,41.16652301924486,-17.15092183772488,9.215117832235766,0.4967310679675965,-10.979975268390954,5.182892736119442,-1.6978286942474912]"
"[242.92194962146272,-177.04521766743835,-77.12347074151691,43.186261049748644,-7.9328647099022085,1.4285490112909134,7.543866554384511,-2.993266127751836,4.659927981858443,-2.4345630772475295]"
"[459.8921544188793,13.50707476843663,-58.141144011568635,49.3102959379684,-22.331155532878498,0.2497644543292487,-9.323957779092618,-11.92944745766227,4.503376887344275,-1.4581477710866357]"
"[472.65088432102084,21.449263281730758,-57.924251275403044,49.33728520048783,-22.317962745766717,0.24870275562068572,-9.310844294965076,-11.941261307627931,4.500833412804224,-1.4591442080143955]"
"[217.43118393833146,-220.62664104544362,-63.2153705509697,48.5546672951803,-22.45926249397609,0.19517133640012702,-9.653348364175251,-11.62798848525548,4.574418729052887,-1.4269187563674668]"
"[313.32113476138204,-151.84911309146142,-61.48125913422728,48.784018724069504,-22.373500095058912,0.19535773908919735,-9.546034657050052,-11.725181426412847,4.552823028796878,-1.4357501849712917]"
"[360.10176060269777,-144.6118462663174,-36.58325898381852,27.451008050959146,-13.39243417922728,-3.530590013716563,5.875685752231375,-6.344123693927296,3.2156766231702187,-3.276071163085253]"
"[365.6411028366676,-146.39361713975924,-36.54896380137994,27.447467995284082,-13.378999950600392,-3.535750727380517,5.876338734476044,-6.344415703445011,3.215999629735121,-3.2757310637829318]"
"[368.8654410451745,-145.54809549670944,-36.5074491529017,27.450899804838535,-13.373954283661769,-3.537062875799769,5.878533232764282,-6.346326911999899,3.2156738588471407,-3.2758112563342996]"
"[103.60713815611555,78.32537506355516,-83.5338007023883,21.565779556797885,-12.64327913392954,2.751844298156486,-9.323342916868974,-11.333225990669424,6.0205346441398575,-2.4239980441061384]"
"[51.485257709598116,-53.012617300290856,-46.771494020333904,34.795782311014335,-18.69186666299377,-0.3515890717468549,-3.6330558846795578,-5.08339179835899,2.388878538626887,-2.408107907888196]"
"[107.85790134401717,-44.801085065622146,-84.78947496906135,27.099736678633256,-9.19599466722995,-3.4763340192286405,-2.483540682886873,-10.806549363604224,4.6843108378218234,-2.45197234941184]"
"[403.8623838178588,14.857432031934593,-66.60675292010555,41.10831224223587,-17.16990922664028,9.214062728743349,0.46992566617214315,-10.955622773021847,5.188538254763712,-1.6956305774348532]"
"[427.47070997708374,10.97975868959611,-73.14888007196318,43.79003534285075,-7.849826323434801,1.4788880520234753,7.804034075562187,-3.2317740876976666,4.603342874087858,-2.4598647424624565]"
"[260.4633918746474,-163.72301878911327,-76.79776922977942,43.23037365782476,-7.918275280492681,1.4292145998183337,7.564205151965009,-3.0117065281412527,4.655942021973047,-2.4363697333629144]"
"[436.3045098854258,-37.54741683989352,-35.414809513481195,43.252055527805425,-5.5734336711781856,-11.331957064395288,9.40185583225794,-0.9174898336605193,6.380577312283809,-3.610366795120706]"
"[396.6182110055321,-91.62046103360582,-36.425663972359814,43.08242541603871,-5.571194824005114,-11.355046039894916,9.332761937122047,-0.8535799785273752,6.39650371921808,-3.60292820547388]"
"[240.15909430536755,-250.51494656675487,-85.95003792750822,20.647302467409485,-11.892277306003239,2.3685925044230625,-9.581835575987215,-11.07690903423351,6.106252652196297,-2.373518331140025]"
"[473.44719545980104,-47.7952611362432,-34.355820097119704,27.767380919431226,-13.313935626015631,-3.516457866856781,6.017484670495555,-6.473338311393619,3.1860811866345875,-3.288884819156825]"
"[145.55925357205408,65.2519991439353,-64.75279684296817,32.02939783125554,-29.131305435980185,1.016048533451414,0.9581954409457757,-11.617208828688335,5.199127505351303,-2.1884613579269168]"
"[167.40705441772974,81.61957542546247,-100.35572098656002,15.812433424707493,6.029122241650132,2.5691932404259488,15.712464624493885,-15.16501657145204,4.063385133371909,-3.4498020511856686]"
"[105.12609201054903,12.814399687101783,-101.7583122359502,15.59306116778032,6.008980828569736,2.5473849135997537,15.61950484156457,-15.079568305382265,4.0839978985665795,-3.440500281193894]"
"[271.68970521640705,113.82111727039688,-38.648467848654825,29.63532916320039,-16.76230607227309,5.015366085327062,5.68295982175918,-10.611931521884863,5.1481462910993345,-2.5427045623950604]"
"[258.9337625805473,11.09410885204469,-75.85820464030725,26.437357375412216,-19.09948583441107,-11.896197920160578,-8.49004617789425,-4.790998431754784,4.931027630379516,-3.334227818488879]"
"[339.2609850313397,15.789415688899558,-17.435702123721587,24.085293621992747,3.992132454818853,-0.87707635315399,-5.990844156153482,-11.04356323683298,5.985726729654765,-2.4204028952014562]"
"[440.99511373197356,48.37643462976956,-65.85641019250762,41.21721051140787,-17.146852227119,9.220288317297287,0.5181116566579647,-10.999603953455392,5.178463109820115,-1.7001494712302614]"
"[436.1163819266976,-18.236245145366844,-35.19559986851939,43.308333392763174,-5.602264294851364,-11.314516650527052,9.420380205763417,-0.935260241144046,6.3754794323417,-3.613304268730709]"
"[433.6038041971211,-25.202232297270662,-35.30015243954557,43.28725894818035,-5.596902511513915,-11.319161874124791,9.412591647219154,-0.9279375815411333,6.3774545350503065,-3.612309918538145]"
"[326.4131912734821,-147.0088944925034,-61.29658987311377,48.802050736331445,-22.355102464216596,0.19122643086779373,-9.535780677337385,-11.734194466086189,4.551449671595597,-1.4364470625892005]"
"[391.97393480533606,-95.97914001170976,-36.52141801239663,43.068315692291335,-5.573842663052754,-11.356012403705474,9.326567767311392,-0.8478979383301122,6.397996794397019,-3.6024303380987845]"
"[319.2322484931897,154.3806834255129,-37.71474585689752,29.76788324197715,-16.72931109840341,5.021229163334078,5.742385302709228,-10.666070037223347,5.135842954112855,-2.5481192667444654]"
"[125.63285669015104,-32.82295186838194,-35.569901340877536,26.135497327272823,-12.759944112323051,-2.628372768663597,-9.174691051091708,-5.013901502162739,5.356383879441226,-2.3560866464988357]"
"[150.80306490428285,-32.82833557716092,-101.82983077940735,15.473572604632153,6.165356163258133,2.47698336484452,15.59505449333936,-15.053326390469818,4.0952746121071115,-3.4332046929821383]"
"[362.9835122147148,29.948097812575263,-17.039396141297967,24.13369668366048,4.017550283703943,-0.87963103561356,-5.967054642152545,-11.064941972297305,5.981330328124012,-2.422247389608268]"
"[432.8883467377556,1.362498461267754,-35.00311254963411,43.36454030817733,-5.637450343745313,-11.294864378445348,9.437881015600777,-0.952232009413867,6.370392660663556,-3.6163264029112163]"
"[440.745937336299,-3.222560318687755,-34.16844200286383,27.887620551066323,-13.443439670009262,-3.455457914542383,6.0464369035389405,-6.503061934139982,3.1752141825837654,-3.2960873605390786]"
"[87.06770487139028,-47.225026637321974,-85.02250062686628,27.0864310945082,-9.23301481609232,-3.465254351302871,-2.4947913417188214,-10.796953662865956,4.686085140750042,-2.4521476996875005]"
"[195.47394275696175,-6.332847728425719,-101.0854638445192,15.564236979530445,6.2134714041306065,2.472053454797462,15.639696974264968,-15.09345158224114,4.086894067578621,-3.4365813036085324]"
"[275.1239836759435,46.59248491520098,-80.13275252866111,36.67020057581467,-4.771363760748936,5.8969825556138735,6.2895468301386925,-10.157526206670182,4.331642061616584,-1.5744734267907978]"
"[292.8043270478914,63.18558499679586,-79.76823316255515,36.723900907144476,-4.761314840768661,5.9005321513773605,6.3131034961744765,-10.179064746469127,4.326592663487856,-1.5766797367812513]"
"[261.4453601224179,30.820203481692623,-80.44836460100113,36.620092671792534,-4.774813731261227,5.891599068622784,6.268493479865858,-10.138148275824099,4.336349520459962,-1.5723328749542744]"
"[235.12463052949903,-39.65208768103321,-101.0754045135377,15.47890056904321,6.339937124644754,2.4166325280029546,15.624551193238903,-15.076521284067889,4.094818533672407,-3.4311083967639404]"
"[386.6025138075167,9.345819559774895,-84.40547561064807,23.82178012090163,-7.645503048065,-3.271573525298081,-4.948136702117223,-4.00746144435608,4.029477528293485,-3.352042760009304]"
"[383.0725913958329,2.645582339296851,-84.51703064945706,23.801176456650968,-7.642517967118563,-3.275326195710113,-4.956104443890096,-4.000028286921115,4.031410088275168,-3.3511017872942905]"
"[190.42347521227111,-182.74079895141188,-70.97618916148832,40.46794696999149,-17.295246512779094,9.173549873233142,0.18814522884267504,-10.698045844233853,5.249254160828971,-1.6696420264280813]"
"[381.9263357173271,-4.066703703425873,-84.60518860529407,23.78125111980207,-7.634863952116927,-3.2806214336965036,-4.963063877543955,-3.9934187726512445,4.0332756881267855,-3.350125965858315]"
"[392.55239098253855,5.079481266177709,-66.83036299260463,41.07638988381274,-17.17759466774808,9.212441946184864,0.4556439475253633,-10.942545544528098,5.1920401180817874,-1.694587872736215]"
"[376.82944729069715,-12.443250397400305,-84.7514049479947,23.755288012343563,-7.632466375362268,-3.284873545973131,-4.973317636330015,-3.983886455101139,4.035711901543242,-3.3489590611010844]"
"[377.42730341687036,-11.882159114991964,-84.7390788222204,23.75710387481793,-7.632126573795906,-3.2847535173329625,-4.972521073910076,-3.984614775117144,4.035541157483512,-3.3490336668887823]"
"[377.5220881990623,-11.793203072451604,-84.73712462438645,23.75739176369552,-7.632072701273662,-3.2847344878574467,-4.972394786008738,-3.984730243791062,4.0355140875283775,-3.3490454949742157]"
"[380.8612937758279,-8.659340162514923,-84.66827951914537,23.76753389963023,-7.630174807724158,-3.284064091942653,-4.9679457462507495,-3.988798129278294,4.034560430801466,-3.3494621906497013]"
"[405.7382021251524,13.429302675713464,-81.18176879803384,27.358766722055247,-8.700577510058316,-3.6155260509868885,-2.2999833315268328,-10.9646538467275,4.6601408071931685,-2.456688318192801]"
"[279.79715312825385,-155.0134458743459,-76.5071794913568,43.26155857404079,-7.89340813969811,1.424515521317351,7.580852619947363,-3.0264598929382087,4.653495448051186,-2.43763339397267]"
"[311.84598852217954,79.20487709381356,-79.3968437084395,36.776330986422444,-4.747772290902987,5.902657373708139,6.336683333033201,-10.20052503754119,4.3218264398776265,-1.5788640691501024]"
"[256.46993354450467,7.232090954074258,-75.9267485363727,26.42534182868364,-19.098627242374548,-11.898187034594889,-8.494841322833372,-4.786490778115779,4.932654301249285,-3.333936455447948]"
"[243.76834255241312,-43.484910486002406,-101.03394040323016,15.470302319799256,6.3624428941792015,2.4075998722769927,15.624549465002893,-15.075979202623834,4.095776493613233,-3.430503879452274]"
"[382.48948196630454,35.15758415828426,-16.78717214901088,24.154725797867208,4.047919075347316,-0.8875520808640834,-5.953700403353976,-11.076542766233333,5.979667173282985,-2.422909845580742]"
"[331.21440295135017,-21.333757367119553,-22.26216144644422,15.330543696975841,-5.634422023465607,5.843478644776936,9.53541671128065,-8.593623138510337,4.357725766769603,-2.1730742148028757]"
"[399.685210182819,24.394236487500137,-84.10403602098185,23.869594160090696,-7.6421574528337,-3.2664915335891704,-4.9280422617465724,-4.025936892345056,4.0251518765801055,-3.3541663165556352]"
"[414.08149170043157,35.894312006394834,-34.79349415433356,43.459645797445994,-5.725047218659367,-11.251815926296487,9.4631014480938,-0.9775349575315213,6.361856390924447,-3.621852671772637]"
"[427.76609813046537,42.47007687307933,-34.583102275309734,43.482925825978704,-5.708034346405975,-11.254700492499092,9.47529420230798,-0.9884092771906534,6.359658534507794,-3.6226343783804227]"
"[196.9850384989824,-175.47189644514575,-70.82819345722987,40.491113362947,-17.293162165644247,9.17583147728499,0.19795189720048967,-10.707042373459513,5.247243762701344,-1.6707066467400382]"
"[421.56972055128904,5.35936591544106,-73.2714920235551,43.77185744203856,-7.853091753740294,1.4774935783351943,7.796067306738715,-3.2244121177729017,4.605717408642946,-2.4594429541658522]"
"[342.1875722082174,-147.4958109951748,-61.14642245299379,48.80534067297758,-22.323629451696153,0.18055041993656923,-9.52951932216615,-11.73919561448121,4.551617766427132,-1.4364013441590977]"
"[466.97996207047083,-36.88672755569789,-34.294804096799396,27.797254569025014,-13.342661612988422,-3.5026351866217533,6.0252053943809685,-6.48106536776646,3.1839615760492084,-3.290912993707388]"
"[96.25022975061432,1.7141038239253419,-101.9730289128716,15.558005909434797,6.007985347763908,2.5429777168655154,15.604983923617727,-15.066096229538903,4.087955599669502,-3.4393101212994086]"
"[77.95031194455281,-44.94760576856343,-85.0864534815073,27.09033874589285,-9.25417751398302,-3.4574168958524756,-2.4965102120204765,-10.79581841400001,4.686065712747863,-2.4527740414083374]"
"[120.40898538764493,-30.237684345017733,-35.59188957546951,26.141464780059923,-12.773971298370824,-2.6227946005147644,-9.17445357873537,-5.01439023857851,5.35633239187206,-2.356786143672812]"
"[148.4656194722097,-15.261654936027961,-35.143432213328474,26.193553341337754,-12.74129264081194,-2.6273659298172123,-9.148015573243285,-5.038067070198839,5.351418504499594,-2.3586095855595612]"
"[121.80095741311692,-47.279146112824336,-102.28161671441764,15.42272217505491,6.130034151243604,2.482532362302021,15.56869922063681,-15.029731333356981,4.1005731228822135,-3.4317170271676813]"
"[329.5717173437172,-16.909804028700627,-22.22773820277243,15.342954619965264,-5.6441543075329275,5.848475746294335,9.53897113257283,-8.59711520086879,4.356733555471559,-2.1738323183205477]"
"[456.11595387864816,2.3437353723496046,-34.76254904400581,43.37434429260312,-5.593597416305362,-11.309010502355283,9.448746382358397,-0.9612012323967523,6.369940436780227,-3.6163942020755666]"
"[92.69410799432471,-9.84325586828711,-41.831458753473804,29.220958649721496,-16.929394324175462,5.019090829512764,5.487158204727456,-10.434748649669444,5.188003578508677,-2.527325095372766]"
"[207.0583317837625,69.32302567961955,-43.83499737498413,35.1992247965271,-18.568614250306002,-0.34183007799145165,-3.4486261306785897,-5.2508757054805635,2.3519078274201433,-2.424514550853763]"
"[154.77074210426846,-46.490172807828394,-72.74579875689719,33.28782916806205,-18.882522334380578,7.459946493215193,-2.5245027653000855,-11.035679793442048,6.185862495290056,-2.9139495379820515]"
"[279.5934692103853,61.73049574008156,-87.80661888721221,14.783126678128303,-10.039691272050241,-6.682797808441927,-3.6902241096892654,-11.188925538923144,5.991128032102337,-2.759705787094029]"
"[320.39477908297874,-17.184233333592466,-22.321489856507917,15.339403459827672,-5.661664811982988,5.854092267403153,9.534773734745682,-8.59362322654027,4.357245597693713,-2.174000770064336]"
"[407.47663470451334,35.87560996311669,-83.89567611865697,23.905414312880485,-7.643888649294281,-3.2612487648572035,-4.913655886965118,-4.039235885614329,4.022122325872811,-3.35591794363935]"
"[434.34621305633357,-26.139319419231164,-81.35228609741189,27.25188211581561,-8.586475032086668,-3.6695686814228377,-2.325895789322379,-10.938003452039636,4.670596293294698,-2.4506903353359073]"
"[188.48510256166955,111.68701826953506,-99.80341598262571,15.906438178017428,6.025897204801638,2.58246411058462,15.75042321363859,-15.200061470375381,4.055558571422301,-3.454442144781673]"
"[285.9465942558964,92.75225763899076,-53.01049659787953,30.203706853486505,-33.76107735910326,-12.322684358656495,-2.758282409475621,-15.311634638306721,4.795150167549835,-3.2193651926512032]"
"[334.58504945498134,88.88862250136364,-79.06147984691762,36.81137719999375,-4.7176959475601,5.896645469967207,6.355726716300574,-10.217371972685651,4.319013652499638,-1.5802244196781021]"
"[409.62534810903554,48.10919304330585,-83.73441613076876,23.941743676651615,-7.657730511810886,-3.2516700908331835,-4.900952665005707,-4.0512787362978635,4.018887089520329,-3.357777302374046]"
"[349.16934792729353,-25.620891072580527,-85.17635393152952,23.707644450885766,-7.669036866641533,-3.2884328868539483,-4.998087798527397,-3.957861702745812,4.081382812164357,-3.360997156659227]"
"[199.62923207306943,-169.0406375304714,-70.72846886341534,40.510656072460634,-17.297503759805615,9.179809739610796,0.20526252652245702,-10.713843688753455,5.2459108060824,-1.6718652260538842]"
"[435.5325387851943,29.639524575529656,-33.84471614321647,27.98100705686641,-13.504059088924267,-3.4321030297993285,6.07563575768305,-6.527455359633446,3.2078257832431696,-3.314697994114833]"
"[431.21834794841965,19.17248132789919,-34.00614981694014,27.950084891324924,-13.49507099779714,-3.4293805604681182,6.063912005000243,-6.520316609098741,3.1702167313305534,-3.2999367806320357]"
"[421.47744274776113,7.137902471444107,-73.25204896614028,43.77700734673386,-7.855917077770275,1.4790492455279096,7.797722990451973,-3.225951863833412,4.605734850652553,-2.459952068421192]"
"[427.0968118745741,-36.557012502128494,-81.71072363328202,13.424550929312518,-17.413651255304266,-4.286306013216326,1.040927455078243,-11.267840306174401,5.074297114635316,-2.211059645049896]"
"[459.29426972542274,-36.982168922216175,-34.37178703800068,27.794664523477227,-13.357542407888886,-3.4978840052225446,6.021805968955999,-6.478212603312743,3.184714219908807,-3.291250575644819]"
"[351.1079422845375,-160.2437072073759,-61.204288187812224,48.77080922208468,-22.287463704781434,0.16326077670172928,-9.538007188895943,-11.730456433256666,4.555333940921726,-1.4346391822555615]"
"[193.68885864574986,151.23257005759774,-77.09986994662557,15.949764301403235,-22.51802953983385,4.260028259593942,0.2607488632619223,-6.359002763435319,3.9514640982118028,-3.4453504126474472]"
"[261.93327027832515,188.25734025491866,-34.55151885996236,43.85858974353369,-6.246471965642024,-11.017264514597393,9.544815353999306,-1.0650718205604937,6.325426409442372,-3.6468014207065753]"
"[79.69258645610628,-7.985820185575116,-34.756735571697234,19.69777191354236,-15.632084169949191,-3.3341576640306703,-1.7680144874242605,-10.97065690660973,3.3292654199569527,-1.336714023044649]"
"[89.34136236225113,-10.269265515299587,-102.1784317353404,15.520966866448848,6.012137418083563,2.536546936924168,15.590459877435608,-15.052520569462732,4.091929629325577,-3.437880514862285]"
"[54.97025839208475,-48.17851832767185,-46.681761709267164,34.81089863195437,-18.69225510554459,-0.3497561326339825,-3.626956256652128,-5.088888926328113,2.3887901675158627,-2.4094272793030727]"
"[245.108969877345,14.833939096193296,-75.0176145860474,34.14707917375452,-14.398428569256783,1.3913571816120816,0.4433144427452981,-2.8363220795459148,5.520872354396714,-3.385915622405056]"
"[387.1412347174628,-6.074257449123991,-67.0114848849793,41.042212057782564,-17.171759005849243,9.205726355000948,0.44254769788939896,-10.930213127201416,5.196076994959018,-1.6934234376239992]"
"[456.24337939785084,-34.35980460990547,-34.37189174333993,27.80139803648952,-13.367367808222737,-3.4936009444965723,6.023021565461082,-6.479545236557211,3.1842551727021515,-3.291762034890251]"
"[168.15956186052804,60.43607580817678,-83.10125564476937,21.53287822678811,-12.491033344689148,2.6939816728606356,-9.31301984762264,-11.339068829329992,6.0250146091590935,-2.4211945905442307]"
"[135.39116410730574,-4.767749657212755,-34.16996084783094,19.723828194150144,-15.52815121731047,-3.3670915964022576,-1.7410871330625195,-10.993115223713374,3.3269124135977965,-1.3364984667646753]"
"[114.19529558248072,-29.19849755111114,-35.64135187077881,26.142621757441376,-12.787659898497338,-2.6180036768107047,-9.176135966045765,-5.013078092740302,5.356898706906321,-2.3573526296169307]"
"[183.8255113951278,2.5628864449625497,-53.07664695038429,35.60518148171447,-27.220321539336663,0.8594197268894938,-3.564449927032891,-6.612774433062911,3.237807735151881,-2.5315372981250936]"
"[282.4030962459034,38.06977850513221,-93.79856420799953,17.3556987303913,-0.705630750477196,-5.925968327786163,-6.3286479184500655,-15.890476743561981,5.342708303233739,-3.0469707377757747]"
"[256.75561491952175,-41.060719610337614,-100.87796981679696,15.48124338608472,6.384171561338519,2.401262932536051,15.632411259904135,-15.08264812519196,4.095565666104162,-3.4310903084867426]"
"[337.56566180012237,-11.153648862706527,-85.12530925975872,23.746370157730354,-7.713012910801396,-3.268043680093386,-4.989122542931172,-3.9671298906766395,4.078109989264049,-3.3634590061438145]"
"[405.36298013199837,32.103662724971336,-16.596302371278195,24.152644310611432,4.097010542781426,-0.905164654668508,-5.9468880417309595,-11.081607340659621,5.980659998076529,-2.42254974596156]"
"[198.47489839560671,-163.9389116488659,-70.68146696017831,40.52518677431577,-17.30729003334521,9.185068134325169,0.20967280754424245,-10.718109345987667,5.244885933178146,-1.6727983804637214]"
"[420.19426620163887,5.933634048974511,-73.27850852478822,43.77310254781522,-7.856662766101255,1.4787237179265904,7.7960007313203175,-3.224340088742882,4.606434714539183,-2.459955315441492]"
"[369.5237514161365,-127.76021757283723,-76.35588327741993,26.065339636338905,-18.67915601311998,-12.092312303463022,-8.576598533948983,-4.701109877995508,4.966996143431462,-3.312831721564564]"
"[495.20927825852664,-19.158012218234838,-80.78331842989533,21.398565016662356,-11.735587422300439,2.4122949362405044,-9.249791161101415,-11.379990062539612,6.037097880251297,-2.4048976129211246]"
"[59.73836823735556,1.250093878186379,-34.848026309427944,19.718736408123632,-15.684645912442633,-3.3131034154001084,-1.767663946511691,-10.972162275102141,3.3276663505893036,-1.3385188036160311]"
"[267.61542805077465,165.95615903746636,-34.75071835938146,43.795222248840695,-6.2025397298310905,-11.041024142079314,9.525741233059044,-1.0463871973463885,6.3316784608457155,-3.6435910219639993]"
"[92.0735551111966,-1.5114804726957953,-41.74221388397763,29.24506496175408,-16.94291495457984,5.026840906515365,5.494897244194183,-10.442140078233027,5.186414873320838,-2.528891449547388]"
