playDirection,dis,o,dir,quarter,down,yardsToGo,yardlineNumber,preSnapHomeScore,preSnapVisitorScore,passLength,absoluteYardlineNumber,defendersInTheBox,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,assist,forcedFumble,Class
1,0.06,228.76,196.6,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,1
1,0.05,226.53,194.56,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,1
1,0.05,224.12,193.31,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,1
1,0.1,235.02,264.29,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,1
1,0.12,235.02,292.06,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,1
1,0.1,236.6,309.68,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,1
1,0.11,238.57,310.68,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,1
1,0.12,206.1,313.96,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,1
1,0.11,158.43,314.56,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,1
1,0.13,145.61,311.62,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,1
1,0.13,155.72,306.79,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,1
1,0.13,157.99,306.9,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,1
1,0.12,160.06,307.59,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,1
1,0.1,160.06,306.35,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,1
1,0.08,152.1,302.94,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,1
1,0.06,152.1,299.58,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,1
1,0.05,155.13,298.68,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,1
1,0.03,155.13,310.61,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,1
1,0.03,154.0,321.03,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,1
1,0.48,286.89,343.58,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.48,281.43,337.61,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.48,278.35,331.81,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.47,273.37,326.23,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.45,266.61,320.83,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.42,262.03,315.04,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.39,260.97,306.24,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.35,256.54,296.59,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.32,246.12,284.3,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.29,232.82,268.85,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.27,218.58,252.0,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.26,203.18,234.96,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.26,172.71,219.32,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.28,140.09,208.97,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.3,123.68,200.55,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.26,117.71,195.2,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.27,99.35,189.69,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.28,96.54,186.17,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.28,94.9,185.58,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.26,89.88,183.93,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.24,83.38,183.43,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.22,71.57,182.67,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.19,65.75,181.77,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.15,62.34,180.81,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.12,52.23,181.91,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.08,45.45,187.6,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.05,35.2,196.49,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.02,28.37,191.68,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.01,24.25,44.8,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.02,21.97,41.29,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.04,20.0,46.48,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.05,18.35,49.23,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.07,18.35,53.95,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.08,18.35,58.48,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.09,18.35,63.15,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.1,21.9,64.37,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.11,29.6,64.53,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.11,35.09,64.96,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.12,41.82,66.16,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.12,47.35,64.58,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.12,52.64,64.0,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.12,54.52,62.9,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.12,54.52,60.73,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.12,52.74,58.1,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.12,51.33,55.75,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.12,48.03,52.1,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.12,43.86,47.29,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.11,39.58,41.26,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.11,34.29,36.24,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
1,0.1,29.16,30.33,2,2,6,25,0,7,-3.0,85,6.0,0.168558296,0.831441704,0,0,0
0,0.78,170.38,179.12,4,3,3,39,10,24,3.0,71,5.0,0.055421064,0.944578936,0,0,1
0,0.79,162.55,178.19,4,3,3,39,10,24,3.0,71,5.0,0.055421064,0.944578936,0,0,1
0,0.79,154.97,177.54,4,3,3,39,10,24,3.0,71,5.0,0.055421064,0.944578936,0,0,1
0,0.79,146.37,177.12,4,3,3,39,10,24,3.0,71,5.0,0.055421064,0.944578936,0,0,1
0,0.78,142.89,176.77,4,3,3,39,10,24,3.0,71,5.0,0.055421064,0.944578936,0,0,1
0,0.77,141.89,176.89,4,3,3,39,10,24,3.0,71,5.0,0.055421064,0.944578936,0,0,1
0,0.76,141.89,177.85,4,3,3,39,10,24,3.0,71,5.0,0.055421064,0.944578936,0,0,1
0,0.74,147.64,178.95,4,3,3,39,10,24,3.0,71,5.0,0.055421064,0.944578936,0,0,1
0,0.72,147.64,179.86,4,3,3,39,10,24,3.0,71,5.0,0.055421064,0.944578936,0,0,1
0,0.69,146.2,181.1,4,3,3,39,10,24,3.0,71,5.0,0.055421064,0.944578936,0,0,1
0,0.66,146.2,182.42,4,3,3,39,10,24,3.0,71,5.0,0.055421064,0.944578936,0,0,1
0,0.62,136.73,183.22,4,3,3,39,10,24,3.0,71,5.0,0.055421064,0.944578936,0,0,1
0,0.57,134.35,183.45,4,3,3,39,10,24,3.0,71,5.0,0.055421064,0.944578936,0,0,1
0,0.51,131.18,183.03,4,3,3,39,10,24,3.0,71,5.0,0.055421064,0.944578936,0,0,1
0,0.45,130.07,182.42,4,3,3,39,10,24,3.0,71,5.0,0.055421064,0.944578936,0,0,1
0,0.39,124.76,181.69,4,3,3,39,10,24,3.0,71,5.0,0.055421064,0.944578936,0,0,1
1,0.81,343.33,0.81,4,1,10,20,26,24,40.0,30,6.0,0.802153185,0.197846815,0,0,1
1,0.8,333.95,359.55,4,1,10,20,26,24,40.0,30,6.0,0.802153185,0.197846815,0,0,1
1,0.77,317.57,358.69,4,1,10,20,26,24,40.0,30,6.0,0.802153185,0.197846815,0,0,1
1,0.74,302.99,357.6,4,1,10,20,26,24,40.0,30,6.0,0.802153185,0.197846815,0,0,1
1,0.71,294.8,356.74,4,1,10,20,26,24,40.0,30,6.0,0.802153185,0.197846815,0,0,1
1,0.67,288.52,355.91,4,1,10,20,26,24,40.0,30,6.0,0.802153185,0.197846815,0,0,1
1,0.64,280.54,355.07,4,1,10,20,26,24,40.0,30,6.0,0.802153185,0.197846815,0,0,1
1,0.6,271.7,354.33,4,1,10,20,26,24,40.0,30,6.0,0.802153185,0.197846815,0,0,1
1,0.56,266.1,353.52,4,1,10,20,26,24,40.0,30,6.0,0.802153185,0.197846815,0,0,1
1,0.5,253.16,352.36,4,1,10,20,26,24,40.0,30,6.0,0.802153185,0.197846815,0,0,1
1,0.45,244.63,351.06,4,1,10,20,26,24,40.0,30,6.0,0.802153185,0.197846815,0,0,1
1,0.44,237.15,350.1,4,1,10,20,26,24,40.0,30,6.0,0.802153185,0.197846815,0,0,1
1,0.38,230.59,348.85,4,1,10,20,26,24,40.0,30,6.0,0.802153185,0.197846815,0,0,1
1,0.1,217.72,352.9,4,1,10,20,26,24,40.0,30,6.0,0.802153185,0.197846815,0,0,1
0,0.86,181.31,196.21,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.89,179.0,195.42,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.9,175.4,193.88,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.91,176.93,192.98,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.93,175.01,191.41,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.93,172.44,191.36,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.94,169.71,190.45,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.95,163.69,190.33,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.97,165.76,189.47,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.97,168.26,188.6,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.96,166.85,188.08,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.99,164.25,187.32,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.97,160.72,186.92,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,1.0,156.97,186.34,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.94,154.24,185.28,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.9,153.24,183.62,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.86,146.89,182.54,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.81,133.72,181.89,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.73,343.08,179.51,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.65,343.08,178.17,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.56,13.28,177.06,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.47,5.72,175.34,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.38,354.91,175.09,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.32,353.3,174.16,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.26,344.01,172.19,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.22,337.64,172.08,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.15,346.08,180.89,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.13,167.65,186.7,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.1,170.28,190.84,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.07,169.15,195.28,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.05,173.34,198.46,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.04,176.34,212.59,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.02,180.3,233.66,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.03,182.19,249.61,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.04,182.19,265.76,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
0,0.05,183.87,265.72,2,3,3,32,0,14,13.0,78,7.0,0.1602268,0.8397732,0,0,1
1,0.25,349.3,177.81,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.28,342.34,194.54,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.3,340.91,206.31,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.35,342.55,214.49,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.41,337.0,221.87,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.47,324.23,225.45,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.51,303.81,226.69,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.54,288.05,228.15,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.58,288.05,227.5,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.61,257.58,226.81,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.69,264.56,225.32,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.64,267.5,223.02,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.61,253.12,220.31,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.67,262.54,218.89,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.63,241.87,215.1,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.65,238.44,213.28,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.62,256.88,208.56,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.6,273.11,206.35,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.56,237.88,204.43,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.54,256.03,198.74,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.48,243.71,195.48,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.45,252.96,196.12,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.36,300.24,195.25,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.33,297.67,194.52,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.17,294.22,194.21,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.19,286.34,196.91,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.17,282.23,201.95,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.15,267.33,201.8,3,3,9,34,7,20,2.0,44,7.0,0.110697214,0.889302786,0,0,1
1,0.64,350.64,16.14,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.64,348.18,10.93,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.65,342.19,6.3,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.66,338.15,0.83,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.68,333.55,355.0,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.69,329.62,350.42,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.7,326.69,346.36,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.71,323.97,342.95,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.7,320.37,339.65,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.7,318.15,336.81,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.68,315.08,334.1,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.65,311.31,330.86,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.62,306.32,326.86,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.58,301.26,322.5,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.53,300.06,317.95,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.49,303.85,313.26,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.4,293.44,306.55,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.34,293.44,297.42,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.27,290.63,283.21,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.21,291.61,259.26,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.2,290.15,238.61,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.19,289.4,220.12,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.2,292.03,205.68,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.21,292.03,194.91,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.2,291.41,187.92,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.2,290.74,180.51,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.16,281.69,177.2,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.15,271.01,175.71,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.14,260.09,175.96,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.12,235.19,176.67,5,2,10,43,20,20,3.0,67,6.0,0.407204718,0.592795282,0,0,1
1,0.27,214.84,189.8,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.32,213.6,195.65,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.38,209.26,200.37,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.43,211.84,202.79,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.48,213.71,203.99,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.53,212.98,203.72,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.56,206.12,203.01,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.59,199.76,201.86,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.62,192.38,200.08,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.63,188.46,196.96,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.63,178.93,192.79,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.64,175.71,188.93,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.63,167.83,183.22,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.62,163.91,177.6,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.58,166.7,170.98,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.56,168.54,165.29,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.54,176.53,160.67,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.48,128.57,156.87,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.47,101.31,152.65,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.44,76.88,148.53,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.41,67.52,144.54,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.38,62.24,140.73,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.35,57.84,136.65,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.32,57.84,132.63,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.27,55.42,127.52,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.23,54.32,121.81,5,2,10,45,20,20,7.0,65,7.0,0.406236848,0.593763152,0,0,1
1,0.35,300.77,328.71,4,1,10,29,20,3,13.0,39,6.0,0.959678648,0.040321352,0,0,1
1,0.4,300.77,325.65,4,1,10,29,20,3,13.0,39,6.0,0.959678648,0.040321352,0,0,1
