playDirection,dis,o,dir,quarter,down,yardsToGo,yardlineNumber,preSnapHomeScore,preSnapVisitorScore,passLength,absoluteYardlineNumber,defendersInTheBox,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,assist,forcedFumble,Class
0,0.22,59.72,241.58,3,2,3,15,10,10,-5.0,25,6.0,0.311269533,0.688730467,0,0,1
0,0.24,53.45,248.34,3,2,3,15,10,10,-5.0,25,6.0,0.311269533,0.688730467,0,0,1
0,0.25,40.63,250.81,3,2,3,15,10,10,-5.0,25,6.0,0.311269533,0.688730467,0,0,1
0,0.27,9.43,251.09,3,2,3,15,10,10,-5.0,25,6.0,0.311269533,0.688730467,0,0,1
0,0.27,349.71,252.32,3,2,3,15,10,10,-5.0,25,6.0,0.311269533,0.688730467,0,0,1
0,0.28,316.11,249.67,3,2,3,15,10,10,-5.0,25,6.0,0.311269533,0.688730467,0,0,1
0,0.29,301.58,247.89,3,2,3,15,10,10,-5.0,25,6.0,0.311269533,0.688730467,0,0,1
0,0.3,288.4,247.08,3,2,3,15,10,10,-5.0,25,6.0,0.311269533,0.688730467,0,0,1
0,0.3,284.86,246.38,3,2,3,15,10,10,-5.0,25,6.0,0.311269533,0.688730467,0,0,1
0,0.3,282.1,245.54,3,2,3,15,10,10,-5.0,25,6.0,0.311269533,0.688730467,0,0,1
0,0.28,282.1,246.24,3,2,3,15,10,10,-5.0,25,6.0,0.311269533,0.688730467,0,0,1
0,0.28,280.67,246.13,3,2,3,15,10,10,-5.0,25,6.0,0.311269533,0.688730467,0,0,1
0,0.24,280.67,252.73,3,2,3,15,10,10,-5.0,25,6.0,0.311269533,0.688730467,0,0,1
0,0.25,278.65,254.41,3,2,3,15,10,10,-5.0,25,6.0,0.311269533,0.688730467,0,0,1
0,0.25,276.63,261.65,3,2,3,15,10,10,-5.0,25,6.0,0.311269533,0.688730467,0,0,1
0,0.22,276.63,265.28,3,2,3,15,10,10,-5.0,25,6.0,0.311269533,0.688730467,0,0,1
0,0.22,293.0,265.87,3,2,3,15,10,10,-5.0,25,6.0,0.311269533,0.688730467,0,0,1
0,0.19,27.19,258.4,3,2,3,15,10,10,-5.0,25,6.0,0.311269533,0.688730467,0,0,1
0,0.64,61.22,20.1,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.67,57.4,22.88,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.72,62.61,25.38,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.75,56.43,27.18,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.75,56.43,28.0,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.73,45.63,26.74,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.73,32.06,24.97,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.72,21.94,23.88,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.7,12.71,21.6,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.68,359.02,18.82,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.64,358.4,16.14,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.58,26.01,11.39,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.53,139.21,5.89,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.51,163.94,1.49,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.47,227.24,356.92,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.42,227.24,352.82,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.39,214.07,350.37,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.36,211.0,346.51,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.32,208.06,343.01,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.29,204.88,339.78,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.24,196.63,336.73,4,2,4,40,10,31,2.0,70,6.0,0.004270854,0.995729146,0,0,1
0,0.59,30.36,4.47,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.61,15.86,5.46,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.63,10.31,5.8,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.64,8.62,6.41,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.65,8.62,8.03,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.65,18.35,11.33,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.62,24.49,15.1,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.59,31.53,20.03,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.56,42.98,25.0,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.51,56.09,32.49,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.48,61.24,40.37,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.45,64.76,48.25,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.43,72.3,56.11,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.41,79.96,64.26,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.4,84.74,71.86,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.39,87.09,79.4,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.39,89.84,84.24,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.39,95.44,89.16,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.39,99.72,94.63,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.39,106.09,99.77,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.38,113.76,105.42,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.39,116.38,109.69,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.4,121.29,113.19,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.41,122.87,115.74,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.43,122.87,118.15,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.44,122.87,119.98,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.45,126.24,121.07,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.45,129.6,121.76,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.44,133.43,122.57,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.44,136.07,122.98,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.42,138.17,123.31,4,2,4,40,10,31,6.0,70,3.0,0.002556584,0.997443416,0,0,1
0,0.75,162.23,179.01,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.77,164.37,179.17,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.78,165.9,179.91,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.8,165.9,180.25,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.81,162.35,180.79,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.83,168.58,180.97,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.84,164.99,181.53,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.84,157.18,181.97,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.84,148.43,182.31,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.82,139.91,182.86,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.79,138.48,183.11,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.76,118.0,183.68,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.71,92.49,184.63,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.67,84.15,185.22,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.62,77.54,185.73,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.58,64.79,187.09,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.55,53.9,187.65,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.52,47.67,188.49,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.5,38.65,189.64,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.48,30.49,190.68,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.47,15.87,192.1,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.45,10.12,193.07,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.4,357.58,193.49,2,1,10,21,10,7,3.0,89,7.0,0.481318437,0.518681563,0,0,1
0,0.58,134.33,158.38,3,3,4,31,16,7,11.0,79,6.0,0.689831059,0.310168941,0,0,1
0,0.61,137.78,153.25,3,3,4,31,16,7,11.0,79,6.0,0.689831059,0.310168941,0,0,1
0,0.63,138.44,149.63,3,3,4,31,16,7,11.0,79,6.0,0.689831059,0.310168941,0,0,1
0,0.64,137.58,146.36,3,3,4,31,16,7,11.0,79,6.0,0.689831059,0.310168941,0,0,1
0,0.65,138.21,143.9,3,3,4,31,16,7,11.0,79,6.0,0.689831059,0.310168941,0,0,1
0,0.6,142.61,141.32,3,3,4,31,16,7,11.0,79,6.0,0.689831059,0.310168941,0,0,1
0,0.62,144.52,139.41,3,3,4,31,16,7,11.0,79,6.0,0.689831059,0.310168941,0,0,1
0,0.47,154.03,138.2,3,3,4,31,16,7,11.0,79,6.0,0.689831059,0.310168941,0,0,1
0,0.49,179.87,137.52,3,3,4,31,16,7,11.0,79,6.0,0.689831059,0.310168941,0,0,1
0,0.43,186.67,136.87,3,3,4,31,16,7,11.0,79,6.0,0.689831059,0.310168941,0,0,1
0,0.36,194.26,136.78,3,3,4,31,16,7,11.0,79,6.0,0.689831059,0.310168941,0,0,1
0,0.04,257.95,111.41,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.02,265.9,22.94,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.03,272.99,347.13,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.04,278.14,337.75,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.06,282.69,329.34,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.07,285.0,322.28,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.08,285.77,313.46,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.08,285.12,297.9,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.1,284.25,278.9,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.11,286.03,269.96,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.14,288.12,263.81,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.17,291.09,260.55,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.2,291.09,259.97,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.23,289.44,261.94,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.26,293.31,264.96,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.29,306.5,269.08,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.32,309.5,274.66,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.35,308.84,280.39,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.38,313.62,288.38,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.41,322.02,292.75,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.44,330.61,297.1,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.47,337.48,301.54,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.51,335.36,309.0,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.52,340.47,313.85,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.54,345.84,318.28,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.56,350.85,322.25,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.57,355.36,324.87,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.58,3.4,326.22,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.58,4.89,327.45,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.59,1.37,324.84,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.58,0.05,322.98,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.58,356.78,321.57,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.57,355.88,320.88,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.55,356.53,319.91,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.52,354.99,318.65,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.48,358.32,316.88,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.45,345.2,315.67,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
0,0.35,350.0,313.23,3,3,6,44,23,10,-6.0,66,7.0,0.822113901,0.177886099,0,0,1
