playDirection,dis,o,dir,quarter,down,yardsToGo,yardlineNumber,preSnapHomeScore,preSnapVisitorScore,passLength,absoluteYardlineNumber,defendersInTheBox,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,assist,forcedFumble,Class
0,0.17,310.22,358.71,2,3,4,30,0,7,-4.0,80,6.0,0.2504202,0.7495798,0,0,1
0,0.18,300.37,349.87,2,3,4,30,0,7,-4.0,80,6.0,0.2504202,0.7495798,0,0,1
0,0.18,284.82,345.5,2,3,4,30,0,7,-4.0,80,6.0,0.2504202,0.7495798,0,0,1
0,0.16,281.89,342.67,2,3,4,30,0,7,-4.0,80,6.0,0.2504202,0.7495798,0,0,1
0,0.15,273.73,341.06,2,3,4,30,0,7,-4.0,80,6.0,0.2504202,0.7495798,0,0,1
0,0.13,266.29,337.43,2,3,4,30,0,7,-4.0,80,6.0,0.2504202,0.7495798,0,0,1
0,0.1,261.89,335.81,2,3,4,30,0,7,-4.0,80,6.0,0.2504202,0.7495798,0,0,1
0,0.07,258.8,332.6,2,3,4,30,0,7,-4.0,80,6.0,0.2504202,0.7495798,0,0,1
0,0.03,256.23,322.86,2,3,4,30,0,7,-4.0,80,6.0,0.2504202,0.7495798,0,0,1
0,0.0,252.36,159.39,2,3,4,30,0,7,-4.0,80,6.0,0.2504202,0.7495798,0,0,1
0,0.03,246.2,157.93,2,3,4,30,0,7,-4.0,80,6.0,0.2504202,0.7495798,0,0,1
0,0.04,243.34,157.05,2,3,4,30,0,7,-4.0,80,6.0,0.2504202,0.7495798,0,0,1
0,0.05,242.39,157.12,2,3,4,30,0,7,-4.0,80,6.0,0.2504202,0.7495798,0,0,1
0,0.06,240.54,158.74,2,3,4,30,0,7,-4.0,80,6.0,0.2504202,0.7495798,0,0,1
0,0.3,173.74,259.73,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.32,184.5,253.48,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.34,192.18,248.96,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.35,196.33,244.47,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.37,200.89,239.13,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.4,196.3,234.22,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.42,197.39,229.89,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.44,197.39,226.29,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.46,198.06,222.22,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.48,196.25,218.29,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.49,195.03,215.61,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.49,193.34,211.33,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.49,190.95,207.11,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.49,189.58,203.55,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.46,187.39,203.06,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.45,182.95,202.46,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.43,178.81,201.42,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.41,173.36,200.97,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.37,159.79,201.82,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.33,136.16,201.18,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.26,127.18,197.83,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.18,119.28,191.58,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.1,113.49,174.22,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.04,109.97,81.48,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.07,102.32,46.89,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.13,99.22,34.56,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.22,78.09,28.62,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.29,67.37,25.45,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.35,55.37,21.48,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.4,28.21,20.12,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.45,12.2,18.84,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.49,357.91,16.84,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.52,339.65,14.62,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.53,332.92,12.71,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.54,328.59,11.4,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.52,321.92,10.01,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.48,313.4,8.22,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.48,310.44,6.31,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.44,302.65,5.42,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.41,316.47,4.93,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.35,320.5,6.6,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.26,337.1,9.06,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.23,355.73,7.97,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
0,0.23,38.94,4.03,3,1,10,22,10,10,4.0,32,5.0,0.32499557,0.67500443,0,0,1
1,0.42,266.83,257.62,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.46,272.32,264.02,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.48,275.8,269.46,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.5,279.26,275.4,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.51,282.5,281.57,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.51,289.46,288.8,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.49,295.34,296.49,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.47,302.26,306.83,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.46,310.07,317.19,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.46,322.83,328.07,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.46,333.69,339.2,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.46,346.41,349.66,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.46,3.35,359.99,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.47,17.85,10.37,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.47,24.57,20.14,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.48,31.47,29.14,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.49,38.01,37.12,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.5,41.96,43.14,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.51,47.4,49.39,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.52,50.94,54.26,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.51,61.01,59.05,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.5,76.59,63.82,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.49,87.65,68.41,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.48,98.06,72.14,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.45,107.22,75.59,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.42,123.13,79.12,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.39,131.5,82.13,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.35,142.9,85.38,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.32,152.17,88.26,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,0
1,0.3,210.39,172.39,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.32,217.06,182.82,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.34,222.47,192.25,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.37,226.89,199.25,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.39,226.89,208.3,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.41,229.52,215.61,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.43,232.9,222.87,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.44,235.89,228.52,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.45,238.98,233.22,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.46,242.07,237.07,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.46,245.02,239.93,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.46,246.89,241.66,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.45,249.21,243.27,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.44,249.21,244.49,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.43,246.94,245.66,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.41,246.94,246.58,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.36,243.97,246.53,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.35,243.97,246.97,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.23,255.38,245.18,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.18,266.27,241.01,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.16,257.17,223.82,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.16,249.28,194.69,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.13,245.82,175.63,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.16,238.72,161.87,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.19,227.64,155.64,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.22,219.67,154.37,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.21,216.36,155.46,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.18,217.4,156.88,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
1,0.11,217.4,161.12,3,1,10,48,10,17,4.0,58,5.0,0.273964956,0.726035044,0,0,1
0,0.36,67.69,42.39,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.36,67.69,46.07,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.36,65.26,48.32,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.36,62.85,49.45,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.35,59.26,49.35,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.34,56.81,47.28,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.33,52.12,41.83,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.32,47.99,37.86,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.32,41.72,27.94,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.32,33.18,18.5,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.32,22.6,9.36,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.31,13.57,0.03,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.31,21.09,353.03,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.27,10.02,341.13,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.22,10.02,329.72,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.22,13.74,319.24,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.19,7.22,304.43,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.18,7.22,291.8,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.16,7.22,277.77,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.16,6.34,263.5,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.15,3.99,250.74,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.14,344.21,237.92,4,2,10,32,10,24,3.0,78,5.0,0.061546147,0.938453853,0,0,1
0,0.42,48.74,15.87,4,1,10,34,10,31,4.0,76,5.0,0.002545102,0.997454898,0,0,1
0,0.45,43.14,20.3,4,1,10,34,10,31,4.0,76,5.0,0.002545102,0.997454898,0,0,1
0,0.48,37.66,23.12,4,1,10,34,10,31,4.0,76,5.0,0.002545102,0.997454898,0,0,1
0,0.49,36.47,25.3,4,1,10,34,10,31,4.0,76,5.0,0.002545102,0.997454898,0,0,1
0,0.51,32.16,26.34,4,1,10,34,10,31,4.0,76,5.0,0.002545102,0.997454898,0,0,1
0,0.49,34.73,25.72,4,1,10,34,10,31,4.0,76,5.0,0.002545102,0.997454898,0,0,1
0,0.49,20.84,26.24,4,1,10,34,10,31,4.0,76,5.0,0.002545102,0.997454898,0,0,1
0,0.38,27.85,20.76,4,1,10,34,10,31,4.0,76,5.0,0.002545102,0.997454898,0,0,1
0,0.4,12.13,18.9,4,1,10,34,10,31,4.0,76,5.0,0.002545102,0.997454898,0,0,1
0,0.27,4.81,7.5,4,1,10,34,10,31,4.0,76,5.0,0.002545102,0.997454898,0,0,1
0,0.23,351.49,352.66,4,1,10,34,10,31,4.0,76,5.0,0.002545102,0.997454898,0,0,1
0,0.24,339.81,343.83,4,1,10,34,10,31,4.0,76,5.0,0.002545102,0.997454898,0,0,1
0,0.21,332.46,329.99,4,1,10,34,10,31,4.0,76,5.0,0.002545102,0.997454898,0,0,1
0,0.2,324.05,315.22,4,1,10,34,10,31,4.0,76,5.0,0.002545102,0.997454898,0,0,1
0,0.18,317.02,302.01,4,1,10,34,10,31,4.0,76,5.0,0.002545102,0.997454898,0,0,1
0,0.16,311.94,290.59,4,1,10,34,10,31,4.0,76,5.0,0.002545102,0.997454898,0,0,1
0,0.13,307.88,266.29,4,1,10,34,10,31,4.0,76,5.0,0.002545102,0.997454898,0,0,1
0,0.21,79.54,160.65,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.26,83.72,160.38,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.3,86.76,159.25,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.33,82.0,157.38,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.36,85.39,156.07,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.37,87.74,153.45,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.4,97.64,150.19,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.41,100.5,147.88,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.43,103.9,145.72,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.44,109.05,143.36,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.46,113.79,142.81,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.47,117.28,141.56,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.48,119.58,140.51,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.49,116.15,140.05,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.49,112.58,139.34,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.49,109.13,138.17,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.46,103.56,136.22,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.43,96.74,132.84,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.38,89.74,130.93,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.33,92.46,128.92,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.28,96.41,127.8,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.2,102.12,129.96,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.15,102.12,134.68,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.1,102.12,146.54,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.08,92.07,178.63,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.07,89.19,208.37,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.07,125.92,221.15,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.09,180.35,221.29,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.1,196.67,219.1,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.1,205.38,217.23,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.1,205.38,211.15,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.1,205.38,203.53,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.09,205.38,193.34,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.08,208.23,189.31,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.06,207.14,197.81,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.05,207.14,208.36,2,2,6,33,10,7,-2.0,43,7.0,0.589961626,0.410038374,0,0,1
0,0.31,104.04,309.88,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.29,110.2,309.14,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.28,113.8,308.44,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.25,123.56,303.33,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.22,129.14,297.38,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.19,136.89,291.04,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.15,133.43,272.77,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.13,137.73,253.51,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.12,140.28,233.91,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.12,139.66,217.85,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.12,136.95,209.67,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.12,131.61,200.32,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.12,129.14,190.92,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.11,126.67,183.87,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.11,125.78,177.51,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.1,125.78,168.97,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.1,126.4,165.21,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.1,125.36,159.54,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.1,125.36,156.16,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.11,127.71,158.03,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.12,129.07,156.26,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.13,130.12,157.97,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.12,130.7,158.3,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.13,126.26,176.45,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.13,125.16,187.14,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.14,125.16,202.28,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.17,132.28,216.68,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.17,111.78,227.17,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.21,188.94,241.62,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.22,208.41,252.34,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.21,217.94,257.83,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.2,220.23,260.75,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.2,226.02,263.73,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.21,228.35,266.86,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.16,226.82,270.58,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.17,231.26,273.92,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.11,224.06,281.5,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.09,245.18,303.55,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.09,257.4,324.24,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.07,264.93,340.48,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.07,262.02,352.58,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.09,257.97,2.51,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.08,256.08,9.03,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
0,0.06,255.33,13.98,2,1,10,39,13,7,18.0,71,5.0,0.65102914,0.34897086,0,0,1
1,0.46,320.05,334.7,1,1,10,5,0,0,3.0,15,7.0,0.557884201,0.442115799,0,0,1
1,0.53,322.79,330.57,1,1,10,5,0,0,3.0,15,7.0,0.557884201,0.442115799,0,0,1
