playDirection,dis,o,dir,quarter,down,yardsToGo,yardlineNumber,preSnapHomeScore,preSnapVisitorScore,passLength,absoluteYardlineNumber,defendersInTheBox,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,assist,forcedFumble,Class
0,0.43,256.46,325.0,1,2,3,45,0,0,-3.0,65,6.0,0.384969365,0.615030635,0,0,1
0,0.39,256.46,316.08,1,2,3,45,0,0,-3.0,65,6.0,0.384969365,0.615030635,0,0,1
0,0.36,254.29,307.1,1,2,3,45,0,0,-3.0,65,6.0,0.384969365,0.615030635,0,0,1
0,0.34,252.68,298.96,1,2,3,45,0,0,-3.0,65,6.0,0.384969365,0.615030635,0,0,1
0,0.33,251.54,292.98,1,2,3,45,0,0,-3.0,65,6.0,0.384969365,0.615030635,0,0,1
0,0.33,245.75,289.12,1,2,3,45,0,0,-3.0,65,6.0,0.384969365,0.615030635,0,0,1
0,0.27,283.78,287.21,1,2,3,45,0,0,-3.0,65,6.0,0.384969365,0.615030635,0,0,1
0,0.27,297.99,284.89,1,2,3,45,0,0,-3.0,65,6.0,0.384969365,0.615030635,0,0,1
0,0.24,307.01,283.84,1,2,3,45,0,0,-3.0,65,6.0,0.384969365,0.615030635,0,0,1
0,0.21,314.88,283.47,1,2,3,45,0,0,-3.0,65,6.0,0.384969365,0.615030635,0,0,1
0,0.3,149.54,222.21,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.33,156.58,214.55,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.38,167.55,210.35,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.42,173.01,207.23,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.46,178.3,207.22,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.5,187.23,208.17,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.54,187.23,208.79,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.57,190.71,211.14,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.61,192.93,213.45,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.63,201.51,215.95,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.64,204.15,217.63,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.65,209.25,220.05,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.65,209.25,222.57,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.62,200.75,225.35,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.58,204.63,227.62,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.54,214.15,230.42,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.49,203.66,233.28,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.46,221.59,237.47,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.39,227.36,242.29,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.32,231.7,247.05,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.25,226.69,250.28,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.17,225.32,259.78,1,2,8,47,0,0,6.0,57,6.0,0.387553591,0.612446409,0,0,1
0,0.62,22.58,355.07,3,2,10,22,10,17,9.0,88,6.0,0.184472103,0.815527897,0,0,1
0,0.61,21.98,352.25,3,2,10,22,10,17,9.0,88,6.0,0.184472103,0.815527897,0,0,1
0,0.6,22.87,349.47,3,2,10,22,10,17,9.0,88,6.0,0.184472103,0.815527897,0,0,1
0,0.58,24.99,346.95,3,2,10,22,10,17,9.0,88,6.0,0.184472103,0.815527897,0,0,1
0,0.56,27.21,345.51,3,2,10,22,10,17,9.0,88,6.0,0.184472103,0.815527897,0,0,1
0,0.53,28.46,344.24,3,2,10,22,10,17,9.0,88,6.0,0.184472103,0.815527897,0,0,1
0,0.5,28.46,343.27,3,2,10,22,10,17,9.0,88,6.0,0.184472103,0.815527897,0,0,1
0,0.47,28.46,342.17,3,2,10,22,10,17,9.0,88,6.0,0.184472103,0.815527897,0,0,1
0,0.43,31.09,341.8,3,2,10,22,10,17,9.0,88,6.0,0.184472103,0.815527897,0,0,1
0,0.41,33.37,341.33,3,2,10,22,10,17,9.0,88,6.0,0.184472103,0.815527897,0,0,1
0,0.38,34.31,340.91,3,2,10,22,10,17,9.0,88,6.0,0.184472103,0.815527897,0,0,1
0,0.43,42.36,342.03,3,2,10,22,10,17,9.0,88,6.0,0.184472103,0.815527897,0,0,1
0,0.38,43.74,344.97,3,2,10,22,10,17,9.0,88,6.0,0.184472103,0.815527897,0,0,1
0,0.33,45.24,346.49,3,2,10,22,10,17,9.0,88,6.0,0.184472103,0.815527897,0,0,1
0,0.33,45.92,347.7,3,2,10,22,10,17,9.0,88,6.0,0.184472103,0.815527897,0,0,1
0,0.3,47.47,349.72,3,2,10,22,10,17,9.0,88,6.0,0.184472103,0.815527897,0,0,1
1,0.55,254.67,210.09,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.56,252.64,211.24,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.55,252.64,212.32,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.54,254.15,213.39,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.5,243.05,213.49,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.46,246.6,213.98,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.42,229.26,214.53,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.38,223.28,214.25,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.32,113.3,214.15,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.27,113.3,215.65,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.22,117.99,212.43,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.17,115.73,204.17,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.14,122.8,200.71,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.11,130.72,194.45,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.1,148.08,198.71,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.08,163.3,205.19,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.08,222.81,206.92,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.07,273.14,211.79,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.08,289.85,219.82,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.08,299.85,220.73,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.07,301.29,217.3,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.07,301.29,218.6,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.07,301.29,218.78,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
1,0.06,304.9,222.57,4,1,10,41,10,24,1.0,51,6.0,0.029255537,0.970744463,0,0,1
0,0.52,140.01,185.84,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.56,138.79,179.83,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.6,143.3,175.59,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.63,147.2,171.87,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.67,147.2,167.76,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.7,144.44,164.06,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.73,140.6,161.28,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.76,140.6,159.58,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.78,140.6,157.46,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.8,140.6,156.32,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.82,141.79,155.38,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.84,141.79,154.9,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.85,139.24,154.92,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.86,137.65,155.59,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.86,137.65,156.37,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.86,136.79,157.67,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.87,134.98,159.38,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.87,133.46,161.08,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.87,135.27,162.93,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.86,138.92,165.63,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.87,146.98,169.43,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.85,153.88,172.69,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.84,159.73,175.76,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.83,163.22,178.23,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.83,170.76,183.19,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.81,175.61,186.95,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.8,178.68,190.38,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.79,182.72,194.26,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.77,188.67,197.53,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.75,194.61,200.61,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.73,197.9,204.26,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.71,200.2,207.34,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
0,0.67,214.06,210.34,4,2,15,19,10,31,-5.0,91,6.0,0.003875259,0.996124741,0,0,1
1,0.14,349.98,326.34,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.19,345.18,320.78,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.24,337.15,315.0,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.28,331.5,309.66,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.31,327.56,303.78,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.33,319.22,299.87,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.36,313.78,296.95,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.38,308.84,295.05,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.4,306.93,293.27,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.41,306.93,292.37,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.43,308.02,293.35,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.41,319.58,294.93,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.41,323.22,296.02,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.39,337.33,297.81,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.35,348.98,298.98,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.32,4.63,300.1,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.28,14.51,301.08,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.23,28.32,301.21,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.17,46.91,297.2,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.13,83.59,290.07,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.08,91.34,279.05,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.06,105.11,244.9,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
1,0.05,113.53,206.85,1,2,8,49,0,0,8.0,59,7.0,0.335793532,0.664206468,0,0,1
0,0.53,27.41,11.32,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.55,25.71,11.13,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.57,22.75,10.26,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.6,17.53,8.71,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.61,17.53,6.36,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.62,19.7,4.69,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.64,22.26,2.8,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.64,23.12,1.45,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.63,26.36,1.08,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.62,28.41,0.62,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.59,34.36,3.81,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.56,36.58,7.33,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.52,42.01,12.27,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.49,51.63,18.95,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.45,62.07,26.93,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.42,68.21,35.6,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.38,73.39,45.82,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.34,91.58,59.12,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.3,105.36,71.17,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.27,125.23,83.64,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.25,136.27,95.7,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.23,159.09,108.38,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.2,178.15,118.42,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.18,178.15,128.95,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.16,178.15,139.06,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.14,177.57,146.76,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.14,163.95,155.32,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.12,140.65,159.72,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.11,135.11,161.36,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.1,134.04,166.21,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.1,143.62,169.55,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.1,157.56,171.12,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.09,164.19,169.97,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.1,116.24,85.36,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.13,118.73,109.37,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.18,118.12,113.69,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.23,119.22,116.21,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.26,108.52,113.88,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.29,91.39,109.6,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.3,85.89,106.34,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.3,80.82,102.59,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.29,59.13,97.56,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.26,40.99,91.18,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.25,29.45,86.34,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.23,20.06,82.3,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.2,10.84,76.86,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.17,2.69,72.95,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.14,359.38,65.11,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.1,353.37,48.43,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.07,352.05,14.64,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.07,353.66,343.89,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.1,352.18,330.03,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.13,348.34,322.73,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.16,343.79,321.32,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.22,341.67,318.35,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.26,340.38,319.27,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.3,340.38,318.18,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.32,332.8,315.56,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.34,328.88,314.14,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.35,326.26,313.26,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.33,322.75,311.95,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.33,320.49,310.8,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.26,319.51,310.55,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.27,315.85,309.67,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.25,309.79,308.86,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.09,302.99,312.01,3,2,1,49,16,7,4.0,59,6.0,0.628527235,0.371472765,1,0,0
0,0.58,175.76,170.26,4,3,6,29,26,18,11.0,81,5.0,0.828668155,0.171331845,0,0,1
0,0.61,178.32,170.49,4,3,6,29,26,18,11.0,81,5.0,0.828668155,0.171331845,0,0,1
0,0.63,179.47,170.54,4,3,6,29,26,18,11.0,81,5.0,0.828668155,0.171331845,0,0,1
0,0.64,180.4,171.17,4,3,6,29,26,18,11.0,81,5.0,0.828668155,0.171331845,0,0,1
0,0.64,181.1,172.45,4,3,6,29,26,18,11.0,81,5.0,0.828668155,0.171331845,0,0,1
0,0.63,181.1,175.79,4,3,6,29,26,18,11.0,81,5.0,0.828668155,0.171331845,0,0,1
0,0.58,194.5,178.99,4,3,6,29,26,18,11.0,81,5.0,0.828668155,0.171331845,0,0,1
0,0.54,216.24,181.77,4,3,6,29,26,18,11.0,81,5.0,0.828668155,0.171331845,0,0,1
0,0.5,237.03,184.18,4,3,6,29,26,18,11.0,81,5.0,0.828668155,0.171331845,0,0,1
0,0.45,258.43,187.17,4,3,6,29,26,18,11.0,81,5.0,0.828668155,0.171331845,0,0,1
0,0.4,272.59,189.41,4,3,6,29,26,18,11.0,81,5.0,0.828668155,0.171331845,0,0,1
0,0.35,286.41,191.42,4,3,6,29,26,18,11.0,81,5.0,0.828668155,0.171331845,0,0,1
0,0.32,293.45,194.93,4,3,6,29,26,18,11.0,81,5.0,0.828668155,0.171331845,0,0,1
0,0.28,299.68,198.62,4,3,6,29,26,18,11.0,81,5.0,0.828668155,0.171331845,0,0,1
0,0.24,310.63,201.26,4,3,6,29,26,18,11.0,81,5.0,0.828668155,0.171331845,0,0,1
0,0.07,6.08,239.19,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.05,16.43,245.77,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.05,22.79,255.57,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.03,24.4,268.94,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.01,23.4,220.28,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.01,28.58,154.15,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.04,34.69,151.55,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.07,39.71,154.41,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.1,48.43,158.17,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.12,51.71,160.61,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.13,53.37,163.89,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.14,48.94,165.1,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.14,40.27,166.03,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.14,49.6,163.11,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.14,45.58,162.27,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.16,43.12,158.51,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.16,43.71,156.5,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.16,42.92,155.0,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.18,43.99,153.12,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.21,45.23,151.63,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
0,0.23,45.94,150.89,2,3,19,16,0,7,0.0,94,6.0,0.276198886,0.723801114,0,0,1
